"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,108.104803760461,0,36.9383326612654,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,79.1796390221151,0,36.7627662458619,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,89.6262687892322,0,34.8041697770889,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,120.941659489156,0,34.8017772654994,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,79.4544275844693,0,31.6281069881754,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,91.7247240807716,0,37.6900892995667,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,99.1635064428182,0,34.5977048359219,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,100.203178858807,0,34.1930224902542,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,85.4911722711371,0,33.2335222949964,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,93.5738319129907,0,33.6243947207494,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,107.321712421406,0,35.379417429255,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,87.6399415199086,0,35.1345563736707,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,90.7877752937977,0,36.8217885597211,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,78.7513166521564,0,33.8477249786805,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,88.9484638162109,0,33.851279855631,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,86.8440556852613,0,31.7614240171969,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,81.7252671562251,0,32.531097342385,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
35.5104986902269,0,0,35.5104986902269,96.5253916760328,0,34.8573579139835,0,104.891759733414,0,35.9341951272782,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,80
