"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,98.8688248679983,0,36.7772576350673,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,103.002457348059,0,32.3213434554397,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,100.107746778345,0,36.2224879997809,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,84.0638909523024,0,30.3636522678281,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,98.7061000700852,0,32.8415981453826,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,74.9783415844905,0,28.8908112601461,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,110.717555997855,0,33.5950316666231,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,88.674332218857,0,34.7744706232557,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,97.2671584106183,0,34.8879418788827,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,88.316595207385,0,32.1361792333129,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,121.436201870608,0,33.3015537806665,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,85.9444918002663,0,33.1301561190672,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,98.7730268525649,0,34.6917145221907,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,83.6202695018185,0,30.3111330268696,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,132.026331406487,0,36.5139200059311,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,84.3996016670113,0,32.189030540163,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,96.6416635236784,0,33.8251089198767,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,80.9894386152112,0,32.3711966154672,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,85.9588956819084,0,32.3311613241912,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
34.0611580202566,0,0,34.0611580202566,98.053000959956,0,33.4797881581169,0,90.6351256755571,0,32.6777673801639,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,19
