"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,9.84755728073689,6.093055242741,9.94372799372513,5.73167408857166,0.779793137617454,9.72659576458319,9.41404208901031,4.55948845642643,1.90560896048947,"chi","I",25,325,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",52975,0.5,1e+05,FALSE,54
