"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,9.79398204615108,5.86308372767805,11.3861122176922,7.50079858618155,1.93624808741618,8.58877988607729,9.37496110977054,5.84300301719234,2.70565311736199,"chi","I",25,325,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",52975,0.5,1e+05,FALSE,3
