"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,12.2044768978065,7.34511147254813,13.1370677655614,11.2526151230833,4.33605259533971,11.9732880434012,12.5884352594871,7.57280442524177,4.35033165120127,"chi","I",25,325,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",52975,0.5,1e+05,FALSE,37
