"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,8.55900976987166,9.13437621331786,7.93285199772799,15.8624306125251,10.0321185076409,8.75341761930425,8.78862926357783,11.2377372123022,8.23793359047461,"chi","I",25,150,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",11325,0.5,1e+05,FALSE,89
