"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,101.193283037256,0,0,101.193283037256,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,101.916935865472,0,0,101.916935865472,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,91.5411275371097,0,0,91.5411275371097,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,99.8602374082668,0,0,99.8602374082668,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,100.749383414147,0,0,100.749383414147,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,99.5736664119533,0,0,99.5736664119533,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,100.167454892097,0,0,100.167454892097,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,92.6871868894256,0,0,92.6871868894256,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,97.5374823078477,0,0,97.5374823078477,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
97.7024344610317,0,0,97.7024344610317,98.873409155969,0,0,98.873409155969,101.112284705218,0,0,101.112284705218,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
