"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,97.5073965414347,0,0,97.5073965414347,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,100.711750839171,0,0,100.711750839171,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,104.822297819937,0,0,104.822297819937,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,100.09522836286,0,0,100.09522836286,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,94.7242442486844,0,0,94.7242442486844,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,104.077523980737,0,0,104.077523980737,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,91.0184416163217,0,0,91.0184416163217,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,91.6302577614928,0,0,91.6302577614928,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,95.0476309153025,0,0,95.0476309153024,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,101.660387751346,0,0,101.660387751346,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,98.2162068215321,0,0,98.2162068215321,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,95.3895126631361,0,0,95.3895126631361,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,100.501723920828,0,0,100.501723920828,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,98.0550097774251,0,0,98.0550097774252,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,94.778678607622,0,0,94.778678607622,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,94.3264044078308,0,0,94.3264044078308,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,94.003684107881,0,0,94.003684107881,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,91.9080649070234,0,0,91.9080649070234,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,90.8629029206528,0,0,90.8629029206528,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,99.344557019672,0,0,99.344557019672,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,97.5730912995457,0,0,97.5730912995457,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,101.492333541018,0,0,101.492333541018,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
97.7024344610317,0,0,97.7024344610317,96.4832721662398,0,0,96.4832721662398,94.688414466192,0,0,94.688414466192,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,67
