"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.074000709337,0,0,93.074000709337,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.6510226051604,0,0,92.6510226051604,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,97.7731588262511,0,0,97.7731588262511,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.8716895317804,0,0,94.8716895317804,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,90.1943679652785,0,0,90.1943679652785,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.5253005047461,0,0,94.5253005047461,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,90.031929638431,0,0,90.031929638431,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,95.7310302693828,0,0,95.7310302693828,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,96.3059329375441,0,0,96.3059329375441,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.4974994676178,0,0,94.4974994676178,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,89.1175314124324,0,0,89.1175314124324,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.4385258256142,0,0,92.4385258256142,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,88.6930438438294,0,0,88.6930438438294,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,90.4565290354143,0,0,90.4565290354143,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,98.1041820663417,0,0,98.1041820663417,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.4460244729209,0,0,91.4460244729209,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,96.770175683596,0,0,96.770175683596,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.1403562989135,0,0,91.1403562989135,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,87.6315915264819,0,0,87.6315915264819,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,88.5721889758894,0,0,88.5721889758894,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.020136545694,0,0,91.020136545694,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.584063395718,0,0,91.584063395718,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.4160282895246,0,0,93.4160282895246,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,96.8895665359173,0,0,96.8895665359173,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.6048434123747,0,0,92.6048434123747,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.7397434208824,0,0,94.7397434208824,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.5434893423761,0,0,94.5434893423761,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.9633854714678,0,0,93.9633854714678,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.4276452343775,0,0,93.4276452343775,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,88.4905347269699,0,0,88.4905347269699,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,99.0308108488794,0,0,99.0308108488794,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.9162516817728,0,0,92.9162516817728,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.9174145039714,0,0,92.9174145039714,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.6771965171531,0,0,92.6771965171531,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.4080810184833,0,0,93.4080810184833,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.4787099175327,0,0,93.4787099175327,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.6799865762685,0,0,93.6799865762685,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,96.1313439479732,0,0,96.1313439479732,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,96.5934372235974,0,0,96.5934372235974,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.5573069003318,0,0,92.5573069003318,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,94.5219386832604,0,0,94.5219386832604,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.7900513875068,0,0,91.7900513875068,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,95.6061643094187,0,0,95.6061643094187,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.9315927289056,0,0,92.9315927289056,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.8921881400222,0,0,93.8921881400222,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,93.4007405311544,0,0,93.4007405311544,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,90.2564344555027,0,0,90.2564344555027,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,91.2560221283589,0,0,91.2560221283589,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,92.8705483465563,0,0,92.8705483465563,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,95.8137324328287,0,0,95.8137324328287,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,95.1264465424903,0,0,95.1264465424903,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
97.7024344610317,0,0,97.7024344610317,92.8699833827292,0,0,92.8699833827292,89.0101979832134,0,0,89.0101979832134,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,84
