"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,101.921122678573,0,0,101.921122678573,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,104.90734273497,0,0,104.90734273497,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,97.7832892782669,0,0,97.7832892782669,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,103.955716542665,0,0,103.955716542665,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,102.589779800938,0,0,102.589779800938,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,103.53851306879,0,0,103.53851306879,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,101.897789214134,0,0,101.897789214134,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,99.1295130725572,0,0,99.1295130725572,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,100.303917197802,0,0,100.303917197802,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,96.5616138163124,0,0,96.5616138163124,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,98.8399461207956,0,0,98.8399461207956,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,110.113343299601,0,0,110.113343299601,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,102.132090001633,0,0,102.132090001633,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
97.7024344610317,0,0,97.7024344610317,102.449950973482,0,0,102.449950973482,102.23333278335,0,0,102.23333278335,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
