"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,104.090940126497,0,0,104.090940126497,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,110.084239908056,0,0,110.084239908056,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,107.402578191302,0,0,107.402578191302,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,105.39355775554,0,0,105.39355775554,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,104.40100601439,0,0,104.40100601439,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,104.348061560223,0,0,104.348061560223,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,107.584457515737,0,0,107.584457515737,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,105.545055136453,0,0,105.545055136453,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,104.262800824833,0,0,104.262800824833,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
97.7024344610317,0,0,97.7024344610317,105.315474778476,0,0,105.315474778476,101.974740706028,0,0,101.974740706028,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,99
