"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,97.0441353972949,0,0,97.0441353972949,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,97.4164073993675,0,0,97.4164073993675,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,97.4320174827702,0,0,97.4320174827702,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,101.559789290495,0,0,101.559789290495,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,92.7854555301704,0,0,92.7854555301704,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,100.09143267125,0,0,100.09143267125,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,94.6828055711384,0,0,94.6828055711384,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,100.451222031627,0,0,100.451222031627,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,102.409363387669,0,0,102.409363387669,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,103.977803785577,0,0,103.977803785577,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,97.2131251897793,0,0,97.2131251897793,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,100.120798495678,0,0,100.120798495678,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,99.4429489536347,0,0,99.4429489536347,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,97.8844018645387,0,0,97.8844018645387,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,96.3406678779647,0,0,96.3406678779647,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,96.9717809727534,0,0,96.9717809727534,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,98.7194928207701,0,0,98.7194928207701,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,100.414269936615,0,0,100.414269936615,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,98.4839185523202,0,0,98.4839185523202,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,100.47413109846,0,0,100.47413109846,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,103.167940588342,0,0,103.167940588342,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,98.383381920469,0,0,98.383381920469,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,91.8158876389349,0,0,91.8158876389349,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,102.933881460367,0,0,102.933881460367,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,93.8365199244374,0,0,93.8365199244374,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,98.0864472812359,0,0,98.0864472812359,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,94.1292826993609,0,0,94.1292826993609,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,96.0590886966936,0,0,96.0590886966936,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
97.7024344610317,0,0,97.7024344610317,97.3477155420083,0,0,97.3477155420083,96.4744396057258,0,0,96.4744396057258,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,36
