"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,99.3977505129098,0,0,99.3977505129098,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,97.4964730207101,0,0,97.4964730207101,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,96.950626811922,0,0,96.950626811922,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,97.0144051975407,0,0,97.0144051975407,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,97.7293778046546,0,0,97.7293778046546,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,98.2126417760278,0,0,98.2126417760278,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,94.6146311786897,0,0,94.6146311786897,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,93.2243346169063,0,0,93.2243346169063,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,91.7821317111902,0,0,91.7821317111902,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
97.7024344610317,0,0,97.7024344610317,96.9563505721273,0,0,96.9563505721273,96.5658031485367,0,0,96.5658031485367,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,95
