"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,91.9615975357189,0,0,91.9615975357189,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,91.7034435273899,0,0,91.7034435273899,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,90.7979650994506,0,0,90.7979650994506,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,97.633059579212,0,0,97.633059579212,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,96.8924134312039,0,0,96.8924134312039,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,96.4865200376436,0,0,96.4865200376436,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,91.2372237606832,0,0,91.2372237606832,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,97.7908865986822,0,0,97.7908865986822,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,92.8498862847196,0,0,92.8498862847196,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,91.2456927172638,0,0,91.2456927172638,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,96.7421528120236,0,0,96.7421528120236,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
97.7024344610317,0,0,97.7024344610317,93.8145534281828,0,0,93.8145534281828,93.626781397665,0,0,93.626781397665,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,96
