"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,97.9613223753755,0,0,97.9613223753755,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,97.6963654206216,0,0,97.6963654206217,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,91.5347592290556,0,0,91.5347592290556,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,98.3707621255646,0,0,98.3707621255646,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,95.1943187074848,0,0,95.1943187074848,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,98.0363113123503,0,0,98.0363113123503,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,97.969213429844,0,0,97.969213429844,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,95.9149075475081,0,0,95.9149075475081,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,99.1864566466058,0,0,99.1864566466058,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,99.5765426943517,0,0,99.5765426943517,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,97.6355093545134,0,0,97.6355093545134,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,95.0077871111157,0,0,95.0077871111157,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,92.9672772192414,0,0,92.9672772192414,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
97.7024344610317,0,0,97.7024344610317,97.5012509825986,0,0,97.5012509825986,94.0737074605771,0,0,94.0737074605771,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,62
