"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,97.1196873964375,0,0,97.1196873964375,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,100.63423953846,0,0,100.63423953846,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.288441925815,0,0,101.288441925815,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,91.3471167103778,0,0,91.3471167103778,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,102.05621961586,0,0,102.05621961586,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.6207267887053,0,0,96.6207267887053,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.2484651273394,0,0,95.2484651273394,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.100911126571,0,0,98.1009111265711,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.4300748546738,0,0,96.4300748546738,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.6664437767665,0,0,98.6664437767665,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.247031784188,0,0,101.247031784188,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,89.3956462971413,0,0,89.3956462971413,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.544704138383,0,0,101.544704138383,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.2675550859795,0,0,98.2675550859795,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,92.8379571341693,0,0,92.8379571341693,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,94.112983849365,0,0,94.112983849365,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,89.3472521714883,0,0,89.3472521714883,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.0744070545898,0,0,99.0744070545898,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,91.0335168575202,0,0,91.0335168575202,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,89.4902335812764,0,0,89.4902335812764,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,102.53716744015,0,0,102.53716744015,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.3634836935062,0,0,99.3634836935063,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,94.540027949859,0,0,94.540027949859,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.8463595880776,0,0,96.8463595880776,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,93.2327504486964,0,0,93.2327504486964,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.10874103031,0,0,95.10874103031,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.0084265069664,0,0,98.0084265069664,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.4422232977838,0,0,95.4422232977838,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.8257588558861,0,0,99.8257588558861,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,102.132124213604,0,0,102.132124213604,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.3804079723975,0,0,96.3804079723975,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,93.899046548609,0,0,93.899046548609,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,97.9463107227045,0,0,97.9463107227045,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.5276960914981,0,0,99.5276960914981,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.3874122524744,0,0,99.3874122524744,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,97.8480366416725,0,0,97.8480366416725,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.296499504436,0,0,95.296499504436,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.9499293691031,0,0,98.9499293691031,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.7028693880303,0,0,98.7028693880303,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.596097875773,0,0,101.596097875773,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,104.150850832464,0,0,104.150850832464,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.574815940184,0,0,101.574815940184,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.9256943678174,0,0,96.9256943678174,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.0507275075367,0,0,99.0507275075367,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.6240883374258,0,0,98.6240883374258,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,94.1303498125628,0,0,94.1303498125628,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.6630587116209,0,0,96.6630587116209,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,92.360117787705,0,0,92.360117787705,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.1433035980722,0,0,99.1433035980722,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,92.4254612693756,0,0,92.4254612693756,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,91.9738295083044,0,0,91.9738295083043,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,90.9229401543122,0,0,90.9229401543122,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,93.5929184514037,0,0,93.5929184514037,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.5774472813199,0,0,95.5774472813199,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.3794893116719,0,0,98.3794893116719,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,94.0825391000437,0,0,94.0825391000437,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.984029219742,0,0,95.984029219742,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.8303379582533,0,0,96.8303379582533,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.7306924331556,0,0,95.7306924331556,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.1523384458366,0,0,96.1523384458366,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.1398859210173,0,0,96.1398859210173,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.60077989565,0,0,99.60077989565,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,100.731048786103,0,0,100.731048786103,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.3032058795322,0,0,95.3032058795322,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,97.2313472245131,0,0,97.2313472245131,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.05012356458,0,0,101.05012356458,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.9273106220244,0,0,96.9273106220244,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,101.077294739516,0,0,101.077294739516,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,91.3834045452129,0,0,91.3834045452129,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,96.5385896914932,0,0,96.5385896914932,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.7225259418227,0,0,98.7225259418227,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,91.6219954254174,0,0,91.6219954254174,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,98.5162231893034,0,0,98.5162231893034,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,95.1959505063417,0,0,95.1959505063417,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,99.1088425031793,0,0,99.1088425031793,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
97.7024344610317,0,0,97.7024344610317,96.4736708752151,0,0,96.4736708752151,93.8214858322243,0,0,93.8214858322243,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
