"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,5.93103179681058,8.91153984913903,9.85206049107971,6.98865693116671,-1198.52263704853,13.3846573702845,-449.292655268177,8.30308831124295,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,17
