"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.61206882601637,8.66436842180733,11.5517049466667,4.6521326498802,206.672765655626,13.4971645717022,94.7287126423516,10.5368845549866,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,52
