"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,118.626171594448,78.7524180176954,158.499925171201,159.58953727791,0,0,0,167.495573401012,0,197.708010423313,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,102.92321738078,81.114063579882,124.732371181678,159.58953727791,0,0,0,112.711292531314,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,121.273729099452,97.4506490171675,145.096809181736,159.58953727791,0,0,0,146.760628614925,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,83.8994990660925,60.1713724787451,107.62762565344,159.58953727791,0,0,0,92.0518710733002,0,128.965823989137,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,108.645442527878,66.2458801807897,151.045004874966,159.58953727791,0,0,0,146.012237697918,0,210.55524774752,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,129.513838626314,102.261477758836,156.766199493792,159.58953727791,0,0,0,174.665773402707,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,100.777161317276,62.5417400954586,139.012582539094,159.58953727791,0,0,0,128.530554351601,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,81.573669381196,58.2217384280556,104.925600334336,159.58953727791,0,0,0,100.656640236296,0,130.62515455057,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,120.759802485514,78.2746990441791,163.24490592685,159.58953727791,0,0,0,150.494731877832,0,0,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,136.08517570326,109.15566818402,163.014683222499,118.753493229797,75.0716234941776,162.435362965417,159.58953727791,0,0,0,156.34361806199,0,222.185805525906,0,"chi","un",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,95
