"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_main","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","S1_bs","S1_v_bs.sub_h_EigenPrism_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","alpha","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,-0.0900295198236211,-0.399630058323786,0.219571018676543,-0.529613826430554,0.089587250569775,-0.0843559983705243,0.0259483830915646,"normal","I",500,250,0.5,0,0,0,FALSE,0.05,FALSE,0,"para-bs",1000,0.1,1e+05,121
