"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,146.479829812598,116.231969850676,176.72768977452,118.120039902356,0,120.568860855096,0,133.447395518469,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,125.51243216927,98.2083913319996,152.81647300654,118.120039902356,0,120.568860855096,0,122.768426705015,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,107.997458055347,82.9557317484589,133.039184362236,118.120039902356,0,120.568860855096,0,105.041379274084,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,125.561325928668,101.284876538209,149.837775319126,118.120039902356,0,120.568860855096,0,122.445701094939,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,126.403218197164,98.5092976119658,154.297138782363,118.120039902356,0,120.568860855096,0,118.932403429554,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,118.432271316563,90.9704645818059,145.894078051319,118.120039902356,0,120.568860855096,0,114.987148770625,0,159.118763486754,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,125.693213228057,99.2826105111568,152.103815944957,118.120039902356,0,120.568860855096,0,116.462119668541,0,154.848276414123,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,115.527369018414,92.1271794408206,138.927558596007,118.120039902356,0,120.568860855096,0,112.845856750094,0,136.983878834275,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,121.248000147414,95.6889686465495,146.807031648278,118.120039902356,0,120.568860855096,0,118.255209601444,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,132.78487771344,114.144112981185,151.425642445695,148.63066563053,118.374685351863,178.886645909196,118.120039902356,0,120.568860855096,0,140.337641327389,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,18
