"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-78.3068851481327,185.822181663029,0,56.0362899465731,0,131.267823231482,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-64.05106311473,185.822181663029,0,56.0362899465731,0,133.8965694651,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,17.1452048675413,185.822181663029,0,56.0362899465731,0,136.247032382045,0,77.4266953525294,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-69.0069188598829,185.822181663029,0,56.0362899465731,0,197.570700351469,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-36.7047422802298,185.822181663029,0,56.0362899465731,0,180.353233581147,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,7.23845704647348,185.822181663029,0,56.0362899465731,0,135.790919908889,0,76.2814374557374,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,60.4709568061315,185.822181663029,0,56.0362899465731,0,176.833420006272,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-89.6694683109937,185.822181663029,0,56.0362899465731,0,219.032020540943,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,76.9867668195743,185.822181663029,0,56.0362899465731,0,189.180287908678,0,88.8514536827777,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,60.094723610189,185.822181663029,0,56.0362899465731,0,139.347422850426,0,72.1971935848292,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,49.663182454891,185.822181663029,0,56.0362899465731,0,160.514075765814,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,54.8714699248199,185.822181663029,0,56.0362899465731,0,206.704239185782,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,65.2892765609848,185.822181663029,0,56.0362899465731,0,159.423182672706,0,74.0240604642414,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,62.3312472077259,185.822181663029,0,56.0362899465731,0,124.762526274434,0,71.73907127438,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,69.0884603963419,185.822181663029,0,56.0362899465731,0,143.092667242814,0,78.5514907276835,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,10.3212466444526,185.822181663029,0,56.0362899465731,0,220.053001047559,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,46.2598738631445,185.822181663029,0,56.0362899465731,0,192.207500664878,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-74.4441712633921,185.822181663029,0,56.0362899465731,0,214.573435465921,0,92.8447864469629,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-3.69427976504683,185.822181663029,0,56.0362899465731,0,173.37742175965,0,89.6160338432397,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,42.198373493621,185.822181663029,0,56.0362899465731,0,118.758621087884,0,76.8807181461496,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,33.3028913547107,185.822181663029,0,56.0362899465731,0,225.869498610957,0,76.8719709670641,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-39.0864059958105,185.822181663029,0,56.0362899465731,0,167.442919125866,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-58.7513541315299,185.822181663029,0,56.0362899465731,0,164.805652370187,0,76.1691522575967,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,40.3581363690541,185.822181663029,0,56.0362899465731,0,143.364980637936,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,11.3406936475218,185.822181663029,0,56.0362899465731,0,186.757562169378,0,86.2008888286218,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.9405137081078,-15.2161084823871,185.822181663029,0,56.0362899465731,0,205.941348073638,0,91.449348864526,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,77
