"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.67393909733555,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.9002442921065,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,10.3495513724416,4.34216955546262,16.3569331894206,0,0,6.355816799786,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.99766218735019,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.28853385140237,-2.41267001354811,8.98973771635286,0,0,3.28211139116958,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,6.36176384434963,0.707252664210451,12.0162750244888,0,0,3.92548063835582,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,5.15601580980659,-1.44632612597149,11.7583577455847,0,0,3.62718171514081,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.16622541326189,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.27619570386777,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.66820361228624,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.94461230842975,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,-2.70026251122419,-8.42199911586174,3.02147409341336,0,0,11.611993971507,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.47985799950794,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.8949528276474,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,9.00255892529927,2.77003903495467,15.2350788156439,0,0,5.65172640898547,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,2.07987789823039,-3.43033742487993,7.59009322134071,0,0,2.99514446845875,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.38733979282033,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,1.89784087906264,-3.56673718312787,7.36241894125314,0,0,3.20132665252327,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.55998622088206,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.26370203714333,-2.7136434068017,9.24104748108835,0,0,3.13918034400876,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,2.06964466259517,-3.57638202569683,7.71567135088718,0,0,3.02459642477649,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,11.2977598729093,5.09716667823125,17.4983530675873,0,0,10.1058398301792,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.58161427650894,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,0.979692013539567,-5.7778495131219,7.73723354020103,0,0,3.49658527211265,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.82602949196139,-1.61041942633195,9.26247841025472,0,0,3.47117997489937,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,0.353373370728092,-5.34375651769813,6.05050325915432,0,0,2.9232786574886,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,1.80537713569894,-4.69905522479476,8.30980949619263,0,0,2.90060958285852,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,5.41296286019053,-1.05714646640646,11.8830721867875,0,0,5.98618969332475,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,-0.695087692853342,-6.74530173064197,5.35512634493529,0,0,11.2513171964222,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.01615194858398,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.21462985336765,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.38458906476872,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.33122255420475,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.01922339259849,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,-0.622569849240043,-6.80116099003528,5.5560212915552,0,0,13.3876551222271,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,4.93869479637155,-0.554792468958287,10.4321820617014,0,0,3.19583621658955,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,6.9615914418397,1.52597894670949,12.3972039369699,0,0,6.54049811091688,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.19788729170005,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.09474129654806,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.67783347788877,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,8.06136990280841,2.12887697560446,13.9938628300123,0,0,6.46525660031365,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.56762111820638,-2.6763852965739,9.81162753298666,0,0,3.86053763923128,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,-2.6181068843451,-9.11159793684911,3.8753841681589,0,0,12.5775486914202,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,-0.37076095681421,-6.02996763737562,5.2884457237472,0,0,11.892862861235,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,7.74921325640546,1.93639136627969,13.5620351465312,0,0,5.58069985846682,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.024817853957,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.48300635200341,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.02520873545248,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.76619338696118,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.22355063472908,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.72938454612634,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.25218127585634,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,7.45354689355653,1.88899246083009,13.018101326283,0,0,4.66160069722688,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.83075729894932,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.18366551417405,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.44120999208856,-2.41965455975565,9.30207454393277,0,0,3.22825284459193,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.62961933171886,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.4174054655291,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,7.19073715524829,1.46806429802463,12.9134100124719,0,0,3.18804800210331,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.03317953587868,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,5.69921084199372,0.0492848327710016,11.3491368512164,0,0,4.71151173595542,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.3580326328138,-3.14331118637564,9.85937645200324,0,0,4.04440830478731,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.50594581020446,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,4.71186418246881,-0.894398569774786,10.3181269347124,0,0,2.6869299685976,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,10.4962352157733,4.58411611474363,16.408354316803,0,0,8.11965698210263,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,4.41416662266764,-1.39067500533426,10.2190082506695,0,0,3.33787584298225,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.52019375494891,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,2.10036722996849,-3.59811165763764,7.79884611757462,0,0,4.26945890929085,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,9.51544703091203,3.33637891607129,15.6945151457528,0,0,7.70679712463907,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.49491355782482,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,1.96578022264963,-3.34011446516278,7.27167491046203,0,0,3.11232666142283,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,7.90338909685113,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,5.99707081415211,0.349523706158732,11.6446179221455,0,0,3.94851729601745,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,2.34432495027808,-3.88258915524777,8.57123905580394,0,0,4.0056023515383,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.92326789459134,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,1.84106308321552,-3.44345219044117,7.12557835687221,0,0,2.87837510116353,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.3745372118163,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.49441977804114,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,4.05976422844487,-1.86008304479648,9.97961150168622,0,0,3.65069933009964,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.43968596368324,-2.72031083647542,9.5996827638419,0,0,4.15221544970789,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.67364973080533,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.42488678150076,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,2.83173471025615,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.6715643464548,-2.39365534238173,9.73678403529132,0,0,2.53785852628133,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,5.44462326198177,-0.39541713474657,11.2846636587101,0,0,3.09976167597685,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.79575681561144,-2.31337252434543,9.90488615556832,0,0,3.37900386999401,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,0.287114858092814,-5.69565789126991,6.26988760745554,0,0,3.04740596616224,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,8.27588014005467,1.80676458850224,14.7449956916071,0,0,4.94833458017672,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,3.44008597524583,-2.15657673883281,9.03674868932447,0,0,3.89558476414404,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.04734119430288,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,7.2857158961761,1.02908146096499,13.5423503313872,0,0,6.35879712347327,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.42204779363605,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
10,0,0,0,0,0,0,NA,NA,NA,0,0,2.74446190242676,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,30
