"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.75287612290152,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.63731205396689,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,7.09585989416335,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,6.02240462360868,-1.11656427584144,13.1613735230588,0,0,7.16454305993607,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.47348688918758,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,1.34819734707105,-4.45905023565071,7.1554449297928,0,0,4.28940463752969,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,4.5128133858523,-1.21952566090538,10.24515243261,0,0,3.65362330293823,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.84818984079742,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,1.49585360799313,-4.59401591561486,7.58572313160112,0,0,4.64294091973598,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.91997272302193,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,6.99267546218223,1.0057291986886,12.9796217256759,0,0,7.09113998029065,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.9911429153406,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,1.58196080784623,-4.45887651103878,7.62279812673123,0,0,4.460479464167,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,6.53810785025638,0.651766625192598,12.4244490753202,0,0,5.96351140993684,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,2.76303830171381,-4.1362176215473,9.66229422497491,0,0,3.83756626351192,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,5.5772227562573,-0.064418260736435,11.218863773251,0,0,5.30460498932402,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
10,0,0,0,0,0,0,5.15513427030085,-1.14386534236179,11.4541338829635,0,0,5.9579999670083,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,8
