"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.70940179799758,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.35433517859152,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,NA,NA,NA,0,0,7.48961668463638,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,2.82723428039169,-2.81932634189873,8.47379490268212,0,0,3.77684342710342,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,1.83853830127655,-4.40863413944383,8.08571074199692,0,0,4.58457182853099,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,4.58385477398421,-1.89264598781939,11.0603555357878,0,0,4.9174320806839,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,6.04950271060828,-0.348929926877027,12.4479353480936,0,0,6.45705243891968,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,NA,NA,NA,0,0,7.78076063245755,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,2.64708246283439,-3.85420918786482,9.1483741135336,0,0,4.52003484340618,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,3.49311909136633,-2.78309227343602,9.76933045616868,0,0,4.66791670081926,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,2.99253082348375,-3.25415368561223,9.23921533257972,0,0,5.32744758163697,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,3.74648012918797,-2.60551084061115,10.0984710989871,0,0,5.050964599662,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.53202411504364,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,41
