"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,3.84472471218824,-5.38672278901699,13.0761722133935,0,0,5.71488235654165,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,4.24209927914886,-5.74175697566395,14.2259555339617,0,0,6.10627716662257,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,-1.33045071375838,-7.87344153684872,5.21254010933197,0,0,6.65775975572441,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,-3.67013020631279,-13.2536335243276,5.913373111702,0,0,14.3455265439739,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,-3.88278810530051,-11.3849184011115,3.61934219051044,0,0,10.0948506859119,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,-0.596366398251858,-7.67298602628068,6.48025322977696,0,0,7.2591351772896,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,2.74731742429122,-6.91916046324905,12.4137953118315,0,0,4.45779742323103,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,0.810748732678813,-7.35652508419817,8.97802254955579,0,0,4.12238649348685,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,10.4953857458851,1.22732915772885,19.7634423340413,0,0,12.7309877941452,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
10,0,0,0,0,0,0,-0.0514690197188021,-9.17885750282963,9.07591946339202,0,0,6.8654079447849,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,93
