"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,7.50357494194769,0.976483960146957,14.0306659237484,0,0,7.2197608461948,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.61716732480423,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,0.591268935990857,-5.72906335630787,6.91160122828959,0,0,3.62007232129937,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.63915801062281,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,0.622048070107203,-5.80590330904475,7.04999944925916,0,0,15.9003962748283,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.34417867295828,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.17733761069542,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,-0.762963021211053,-7.87245807547869,6.34653203305658,0,0,17.0398257795489,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.70197890046192,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.5119151488058,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,7.86823999188536,0.94286736031019,14.7936126234605,0,0,6.43125268342778,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,3.36888499866493,-2.77889676690335,9.5166667642332,0,0,5.37049030125922,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,5.69349869201095,-1.09520219050838,12.4821995745303,0,0,5.95661381430157,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,3.76470245029703,-3.35157785040073,10.8809827509948,0,0,6.19051908954249,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.94127423901747,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,-0.0693412739910136,-6.64404334709996,6.50536079911793,0,0,16.0565030129669,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,-2.37336848547762,-9.15833183158904,4.4115948606338,0,0,14.7030879700675,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,4.45059350859778,-2.1590799902311,11.0602670074267,0,0,5.24005113815133,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,5.66707632736475,-1.2169523876554,12.5511050423849,0,0,5.23552528326956,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,0.04936804978362,-5.64959461898911,5.74833071855635,0,0,12.8971368323016,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.38499217042085,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.68594874614076,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,3.00375491999628,-2.75285419326134,8.76036403325391,0,0,4.12488168598186,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.88550393646334,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,4.61513173456302,-1.67971160974746,10.9099750788735,0,0,5.38470577986601,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.64486448860358,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,1.68180705331714,-4.77351962577367,8.13713373240794,0,0,4.2749925670066,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.89232753818615,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.03437821431427,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.50239151069144,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,3.13361587743269,-4.05382011094733,10.3210518658127,0,0,4.92612149627442,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.75855509895777,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,-2.68214380496375,-9.33951861735872,3.97523100743122,0,0,15.1971450310667,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,13.537752900542,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,2.07354019528519,-4.89779512192172,9.04487551249209,0,0,5.2871390047095,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.33465972278458,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.85522198807208,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,2
