"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,2.619144039428,-6.87114450491915,12.1094325837751,0,0,4.22358314439509,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,-0.912180085701402,-12.148768608196,10.3244084367932,0,0,14.1373707621014,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,-2.11322689909493,-13.341362543218,9.11490874502813,0,0,15.4176466553877,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,-0.597885496598205,-12.6086436830949,11.4128726898985,0,0,16.2654501513139,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,9.41158592663828,-1.32163065393456,20.1448025072111,0,0,8.99296224786822,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,4.43427756168497,-6.25691616417928,15.1254712875492,0,0,6.07056684666132,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,11.9817727019546,-1.05676648738759,25.0203118912967,0,0,11.0105910318779,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,1.29202334258278,-7.72897769473381,10.3130243798994,0,0,11.8815479758259,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,10.0608242481841,-1.81384005342928,21.9354885497976,0,0,9.97954307599656,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
10,0,0,0,0,0,0,-2.87971674662917,-13.095943281845,7.3365097885867,0,0,15.1887858657082,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,63
