"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,NA,NA,NA,0,0,8.415314262917,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,6.34544079087392,-0.35035650960871,13.0412380913566,0,0,4.79001059996637,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,0.811828850599907,-5.88053772949868,7.50419543069849,0,0,3.5863211682969,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,2.16387525581777,-4.31001999027505,8.63777050191059,0,0,4.59396188457381,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,2.78810945373056,-3.58501311580746,9.16123202326859,0,0,4.62121991000679,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,1.08570089928664,-5.22888448471963,7.40028628329292,0,0,3.27617030017932,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.63371746497586,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,5.23755173486502,-0.675034804821102,11.1501382745512,0,0,4.67502072803097,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,2.48609784736617,-2.8554788970539,7.82767459178624,0,0,4.77657930165428,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.105142979936,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,3.58507544217315,-3.27488984661953,10.4450407309658,0,0,5.06409283269592,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,3.91011340144894,-3.34765039312258,11.1678771960205,0,0,5.72919297651624,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.31834121756211,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,7.82324187534656,1.32024891824067,14.3262348324525,0,0,7.30792124240619,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.45064363388295,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,3.56507529529132,-2.37643210124367,9.50658269182631,0,0,5.43505351638459,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,NA,NA,NA,0,0,7.17219086917274,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,-0.928677442319055,-8.0008319829271,6.14347709828899,0,0,13.4740649050682,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
10,0,0,0,0,0,0,7.18618594986614,0.690922503758664,13.6814493959736,0,0,6.88796019001172,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,50
