"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.40875708137047,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,6.041742953722,0.480781428393907,11.6027044790501,0,0,4.43138399536756,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,5.38417378208313,-0.313545989834144,11.0818935540004,0,0,4.77432891607958,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,3.10576668146325,-2.79225026921082,9.00378363213732,0,0,4.5660830239117,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,NA,NA,NA,0,0,3.78248209565199,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,3.58142355433881,-2.37733521491113,9.54018232358875,0,0,3.50250368381191,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,NA,NA,NA,0,0,6.96213252159195,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,5.3711469408111,-1.00878965597093,11.7510835375931,0,0,5.22810053265804,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,NA,NA,NA,0,0,5.07102793879272,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,7.93106606455644,1.84749682024745,14.0146353088654,0,0,6.15477357008691,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,2.98411307827228,-2.94606951353175,8.91429567007631,0,0,4.21386196952442,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,8.77807254785942,2.54928331360382,15.006861782115,0,0,6.10893653014445,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,NA,NA,NA,0,0,4.41382748275918,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,2.86209116036827,-2.03585663481473,7.76003895555127,0,0,2.75157498478894,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
10,0,0,0,0,0,0,11.311691367013,5.52165743128934,17.1017253027367,0,0,10.5527932732287,0,"normal","un",500,400,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,82
