"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.61649711428485,9.62251525753114,9.61280373657627,0,9.61139413478202,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62584546408468,9.61280373657627,0,9.6126141143959,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62307631141022,9.61280373657627,0,9.62560897940076,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.57869843923972,9.61280373657627,0,9.57568235763864,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62571017870579,9.61280373657627,0,9.61258718537199,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.4091212207681,9.61280373657627,0,9.59584788024522,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.63053667030503,9.61280373657627,0,9.62312473537775,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.59924914262461,9.61280373657627,0,9.59416519635731,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.59571327096833,9.61280373657627,0,9.58950828655336,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.6281437926756,9.61280373657627,0,9.63183303117216,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.60397679347239,9.61280373657627,0,9.60879629833485,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62235300147836,9.61280373657627,0,9.60877333818518,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.61365232954791,9.61280373657627,0,9.60866459360124,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.59955472636808,9.61280373657627,0,9.60587989328733,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.60836053125959,9.61280373657627,0,9.59844666701594,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62394686397637,9.61280373657627,0,9.61239872766664,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.59859627657125,9.61280373657627,0,9.60687367356936,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.6256647579443,9.61280373657627,0,9.61260783249731,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62448643968121,9.61280373657627,0,9.61426503847484,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.61597347210889,9.61280373657627,0,9.61489059511736,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62865279233993,9.61280373657627,0,9.61745412026547,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62470522472189,9.61280373657627,0,9.61245778983176,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62836049746967,9.61280373657627,0,9.61558320630254,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62369240979165,9.61280373657627,0,9.61047916521246,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62591118928128,9.61280373657627,0,9.6184319300416,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62979374275217,9.61280373657627,0,9.61995342919549,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.6274292064719,9.61280373657627,0,9.61477997311656,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62229694621717,9.61280373657627,0,9.6107219708997,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62486857425719,9.61280373657627,0,9.61145897504582,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62429254558831,9.61280373657627,0,9.61211565255517,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62740731883746,9.61280373657627,0,9.61419430621971,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62489819335348,9.61280373657627,0,9.61136002272542,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62878197426418,9.61280373657627,0,9.6151836186076,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.61978500262848,9.61280373657627,0,9.61199286063624,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.62084047827117,9.61280373657627,0,9.6094506855535,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
10,0,0,0,9.61649711428485,9.58627843004184,9.61280373657627,0,9.57594153291446,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,29
