"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0788789343262,10.0839498704551,10.1139295656168,0,10.1079245615462,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0775038735144,10.1139295656168,0,10.101433357706,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0885802493741,10.1139295656168,0,10.1139881263709,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0886050956837,10.1139295656168,0,10.1132534559582,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.084364709488,10.1139295656168,0,10.1112263515265,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.1075878781644,10.1139295656168,0,10.1321568570296,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0790724432936,10.1139295656168,0,10.1123003525398,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,9.89107135123467,10.1139295656168,0,9.97490527728525,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0774718314608,10.1139295656168,0,10.1040970311438,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.06139526808,10.1139295656168,0,10.0936601794634,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0882810987094,10.1139295656168,0,10.1133264411862,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0845258205433,10.1139295656168,0,10.1112863831753,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0711169375058,10.1139295656168,0,10.1034451725181,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0543437065489,10.1139295656168,0,10.0915275104821,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.1064803251264,10.1139295656168,0,10.1382347795579,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0921620936061,10.1139295656168,0,10.1169392043744,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0714069970065,10.1139295656168,0,10.101618866537,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.1037195623924,10.1139295656168,0,10.1326589217001,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0922092516386,10.1139295656168,0,10.1188343068928,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.1130728992602,10.1139295656168,0,10.1543092265598,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0714970221652,10.1139295656168,0,10.0935204252794,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0879494547875,10.1139295656168,0,10.1123751738965,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0819137478561,10.1139295656168,0,10.1093990875704,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0945571952752,10.1139295656168,0,10.1439700654901,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0577314721609,10.1139295656168,0,10.0880418667763,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0908531663257,10.1139295656168,0,10.1171021313219,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0784014994869,10.1139295656168,0,10.1058562868216,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.089279321164,10.1139295656168,0,10.1138983586085,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.089332388642,10.1139295656168,0,10.1135630176846,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0821071957239,10.1139295656168,0,10.1092487571376,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0879978868858,10.1139295656168,0,10.1139932746506,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0898961087675,10.1139295656168,0,10.1167403572026,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
10,0,0,0,10.0788789343262,10.0871070771615,10.1139295656168,0,10.1193917321344,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,88
