"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.54412988230658,0.300954268056862,0.787305496556299,0.502122393060659,0,0.527762814346102,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.592461920005876,0.351411995458588,0.833511844553165,0.502122393060659,0,0.588608745980103,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.51576470025198,0.270173280292888,0.761356120211072,0.502122393060659,0,0.473531453487404,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.282039705295558,0.0338277122834974,0.530251698307619,0.502122393060659,0,0.361174052146722,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.43694386928169,0.192972293529797,0.680915445033584,0.502122393060659,0,0.489223317572478,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.480248344345833,0.236426653141762,0.724070035549903,0.502122393060659,0,0.418255828622192,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.586548680898587,0.333156403088016,0.839940958709158,0.502122393060659,0,0.531744650853929,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.329737863781391,0.081221164136172,0.57825456342661,0.502122393060659,0,0.150781230232242,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.448050395142271,0.203416503278025,0.692684287006516,0.502122393060659,0,0.467709476262259,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.482410008965006,0.291897219030532,0.672922798899479,0.25727446513192,0.00741459162054402,0.507134338643295,0.502122393060659,0,0.262733321282314,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,41
