"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.561527669231098,0.248133561057982,0.874921777404215,0.536853602824203,0,0.602732959811622,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.58784957708433,0.286362274714819,0.889336879453842,0.536853602824203,0,0.569539760911515,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.714100078507484,0.406697540838465,1.0215026161765,0.536853602824203,0,0.707230319692252,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.912001574648125,0.610782131168188,1.21322101812806,0.536853602824203,0,0.89630290708229,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.319901274792202,0.0138875518817339,0.625914997702669,0.536853602824203,0,0.355592059824712,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.651001793883584,0.343801821631462,0.958201766135707,0.536853602824203,0,0.493492432627348,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.699869632564986,0.394606838582269,1.0051324265477,0.536853602824203,0,0.696481354647215,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.554250807513929,0.24036524621149,0.868136368816369,0.536853602824203,0,0.513634261787238,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.800701563520852,0.497653183471895,1.10374994356981,0.536853602824203,0,0.783830629441106,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.568030688696564,0.334223510713008,0.801837866680121,0.677077918029943,0.372465635445325,0.981690200614561,0.536853602824203,0,0.667215170421334,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,48
