"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,1.01101471360385,0.646386548345804,1.37564287886191,0.709588284256784,0,0.868409742429068,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.34864785028926,-0.0149312107086189,0.712226911287139,0.709588284256784,0,0.304248616097789,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.903627257521122,0.538970391938255,1.26828412310399,0.709588284256784,0,0.768983216113515,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.931104811051301,0.569945377178575,1.29226424492403,0.709588284256784,0,0.776959491999579,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.382579576080539,0.0144634017360144,0.750695750425064,0.709588284256784,0,0.35954995590515,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.595480907692818,0.232445659440012,0.958516155945625,0.709588284256784,0,0.5665932808508,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.407208741667611,0.0453997640410642,0.769017719294157,0.709588284256784,0,0.35423280377314,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.747793924603729,0.388471028764395,1.10711682044306,0.709588284256784,0,0.776716743597413,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.949688971145887,0.584112476128213,1.31526546616356,0.709588284256784,0,0.785864804057371,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.852300217982109,0.481616293954123,1.2229841420101,0.709588284256784,0,0.753436142080596,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.877135280131103,0.515630817059385,1.23863974320282,0.709588284256784,0,0.730268527785618,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.461276976505738,0.101687846089143,0.820866106922334,0.709588284256784,0,0.348264495224372,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.850736243330921,0.488673826582142,1.2127986600797,0.709588284256784,0,0.743974402647618,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.934625200403897,0.570926021081869,1.29832437972592,0.709588284256784,0,0.771633206015667,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.28744107195993,-0.0733277300874663,0.648209874007325,0.709588284256784,0,0.252819317415286,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.855562620947731,0.497524316504892,1.21360092539057,0.709588284256784,0,0.770906176167444,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.315554701345419,-0.0458075108534204,0.676916913544259,0.709588284256784,0,0.358120085519679,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.968546725140072,0.607731079997491,1.32936237028265,0.709588284256784,0,0.874477560630503,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.904897718090533,0.539368334786459,1.27042710139461,0.709588284256784,0,0.901392580599195,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.363054881926703,0.00290547632436807,0.723204287529038,0.709588284256784,0,0.401117429565958,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.906966730645677,0.548964029554809,1.26496943173655,0.709588284256784,0,0.790323296644264,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.754406728188114,0.388608011417232,1.120205444959,0.709588284256784,0,0.712008745126846,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.844076511710709,0.48603726192768,1.20211576149374,0.709588284256784,0,0.738327185690749,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.834124649688124,0.472552445334061,1.19569685404219,0.709588284256784,0,0.696766036218406,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.916501603275429,0.555121160068012,1.27788204648285,0.709588284256784,0,0.749389876116217,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.813851157728252,0.447176101941319,1.18052621351519,0.709588284256784,0,1.33061767834797,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.704996097748758,0.43751210183116,0.972480093666356,0.815322368434695,0.448679964540789,1.1819647723286,0.709588284256784,0,0.750487825824434,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
