"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.574681790757324,0.276148782506443,0.873214799008205,0.483153576739427,0,0.493578931983868,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.471436173056036,0.170437059900374,0.772435286211698,0.483153576739427,0,0.501848747017155,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.370950847471281,0.0727273006832547,0.669174394259308,0.483153576739427,0,0.386264160769595,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.574843314108451,0.278627547974889,0.871059080242012,0.483153576739427,0,0.552459000557261,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.72949762267729,0.429883613844634,1.02911163150995,0.483153576739427,0,0.448220663951298,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.131571918973381,-0.16382289004871,0.426966727995473,0.483153576739427,0,0.167134278851374,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.296251347807237,-0.00735838948661449,0.599861085101089,0.483153576739427,0,0.500220356408011,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.45386736603899,0.157080005164156,0.750654726913824,0.483153576739427,0,0.492019972286983,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.485241066144117,0.189217589085977,0.781264543202258,0.483153576739427,0,0.438863926208673,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.113241820083228,-0.187719470028347,0.414203110194803,0.483153576739427,0,0.27279539582052,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.372774310372263,0.0771809760410875,0.668367644703438,0.483153576739427,0,0.467770449834292,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.459911736253926,0.163895563495136,0.755927909012716,0.483153576739427,0,0.446415621242346,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.576694595287645,0.282613957626916,0.870775232948374,0.483153576739427,0,0.576645882114772,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.554886915632541,0.25648420825666,0.853289623008423,0.483153576739427,0,0.596956279923197,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.540215356983443,0.253500210622576,0.82693050334431,0.483153576739427,0,0.580907596104214,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.466288516733593,0.164758194143743,0.767818839323443,0.483153576739427,0,0.442220119428334,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.270217483908158,-0.0305924944980484,0.571027462314365,0.483153576739427,0,0.472267650613098,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.425064021372007,0.132042857630622,0.718085185113393,0.483153576739427,0,0.382067200758751,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.561728112875484,0.263769024500315,0.859687201250653,0.483153576739427,0,0.591304689383749,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.634186575209591,0.332237192300703,0.93613595811848,0.483153576739427,0,0.608148422360597,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.655105189422025,0.362417487213786,0.947792891630264,0.483153576739427,0,0.6251490193133,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.300941705653166,-0.00665933909412939,0.608542750400461,0.483153576739427,0,0.275502531220949,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.588658803530061,0.289491276813309,0.887826330246814,0.483153576739427,0,0.60835253072031,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.597756631129823,0.304068006860695,0.891445255398951,0.483153576739427,0,0.572189824749128,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.477651398306992,0.169986418897231,0.785316377716754,0.483153576739427,0,0.505144359623534,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.441800305097497,0.146529228327318,0.737071381867676,0.483153576739427,0,0.456074877289073,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.606371734353089,0.311704640225714,0.901038828480463,0.483153576739427,0,0.606818747466563,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,-0.0665472134044642,-0.371680065435018,0.23858563862609,0.483153576739427,0,0.0124512611840791,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.568645183524807,0.271760756526397,0.865529610523218,0.483153576739427,0,0.501900342352343,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.629932323113254,0.335609947734241,0.924254698492268,0.483153576739427,0,0.603130580078201,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.384386291937932,0.0854792028295565,0.683293381046308,0.483153576739427,0,0.385124950830267,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.405725039484196,0.1086411132922,0.702808965676192,0.483153576739427,0,0.452291095727088,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.285222686146592,-0.010673033981887,0.581118406275071,0.483153576739427,0,0.342251806256025,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.203159596003575,-0.0907105319222421,0.497029723929392,0.483153576739427,0,0.275982890800438,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.44860404421719,0.153640623851236,0.743567464583145,0.483153576739427,0,0.481852857164481,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.461555289114317,0.163028351793241,0.760082226435393,0.483153576739427,0,0.504627759952993,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.540221991911957,0.244262906976027,0.836181076847887,0.483153576739427,0,0.566491210976645,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.608067454449053,0.312666539451791,0.903468369446314,0.483153576739427,0,0.599293009809884,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.351994688544793,0.127346292241344,0.576643084848243,0.46172925203599,0.16701513453019,0.756443369541789,0.483153576739427,0,0.514392354505867,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
