"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.435347575103569,0.135954703256927,0.734740446950211,0.567206498897956,0,0.287043995157642,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.563150786123046,0.269366841210487,0.856934731035604,0.567206498897956,0,0.486313274071617,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.533515589703661,0.240276049428834,0.826755129978488,0.567206498897956,0,0.399442509209633,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.672565574285955,0.378375792285066,0.966755356286843,0.567206498897956,0,0.528038081304293,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.728201580195325,0.434519987578576,1.02188317281207,0.567206498897956,0,0.64632053936229,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.573859124636789,0.279477015401129,0.868241233872449,0.567206498897956,0,0.489013432084049,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.821247571270788,0.529090178423551,1.11340496411803,0.567206498897956,0,0.771507082997316,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.534181489589716,0.225047927965666,0.843315051213766,0.567206498897956,0,0.512394965879178,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.721683463078414,0.428870503397463,1.01449642275937,0.567206498897956,0,0.677363064888308,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
8,2,0.621633104446795,11.2432662088936,0.571006156479329,0.354027568987954,0.787984743970704,0.46995620990244,0.175843505536718,0.764068914268162,0.567206498897956,0,0.340928542830896,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,44
