"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.497997951837209,0.25130316323844,0.744692740435978,0.353482550901957,0,0.464841821894972,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.386443361325168,0.143643707903767,0.62924301474657,0.353482550901957,0,0.411922395889098,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.289080573845505,0.0509729152474637,0.527188232443546,0.353482550901957,0,0.279784741185283,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.501574004885585,0.254980318851717,0.748167690919453,0.353482550901957,0,0.553646069093318,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.575183601629595,0.330627471891787,0.819739731367402,0.353482550901957,0,0.52361604986325,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.435773764329184,0.192998998873069,0.678548529785299,0.353482550901957,0,0.446623596234336,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.484586626962107,0.242415522207343,0.726757731716871,0.353482550901957,0,0.4327502109733,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.52803518140141,0.286648225409682,0.769422137393137,0.353482550901957,0,0.437351409190353,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.518879108538753,0.278861375039432,0.758896842038074,0.353482550901957,0,0.464574669080905,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.363740762080959,0.124230726591666,0.603250797570252,0.353482550901957,0,0.357110859917429,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.521999972182171,0.280431319149145,0.763568625215197,0.353482550901957,0,0.480886861250656,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.43274838210784,0.186464031707241,0.679032732508439,0.353482550901957,0,0.439231392241716,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.349327047252629,0.106077882744847,0.592576211760411,0.353482550901957,0,0.32316316563566,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.459499289351118,0.221405404713036,0.6975931739892,0.353482550901957,0,0.335732738521067,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.350802345717339,0.0997005529467407,0.601904138487938,0.353482550901957,0,0.385169644533038,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.549239185326478,0.296224654266251,0.802253716386706,0.353482550901957,0,0.544807035739133,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.512783157048559,0.259017345654482,0.766548968442637,0.353482550901957,0,0.446194948576568,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.404777267599782,0.16420608476957,0.645348450429994,0.353482550901957,0,0.402855002977056,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.675313663984376,0.43451735359527,0.916109974373481,0.353482550901957,0,0.637396071609699,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.371154548025758,0.124236020848596,0.618073075202921,0.353482550901957,0,0.321621753449665,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.516386348818842,0.274748908772619,0.758023788865064,0.353482550901957,0,0.457369344148813,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.498116456845555,0.253523604089792,0.742709309601317,0.353482550901957,0,0.392113748855451,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.223503168166245,-0.0225227101885223,0.469529046521012,0.353482550901957,0,0.331401019830387,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.520796779725209,0.27692021268596,0.764673346764458,0.353482550901957,0,0.497911592063749,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.402820936740787,0.160587139093144,0.645054734388429,0.353482550901957,0,0.482436591839778,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.200841510947054,-0.0387478293890345,0.440430851283143,0.353482550901957,0,0.119220840148937,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.389849598597305,0.139453001137185,0.640246196057426,0.353482550901957,0,0.460976861895401,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.0073145030542941,-0.237378406115004,0.252007412223593,0.353482550901957,0,0.141863048732302,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.46867469866803,0.226930607981358,0.710418789354701,0.353482550901957,0,0.488042478081152,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.143598907023407,-0.100059376729569,0.387257190776383,0.353482550901957,0,0.166562756772654,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.325340476633806,0.0739331611984265,0.576747792069186,0.353482550901957,0,0.364049377802829,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.462432953112331,0.223724441130403,0.701141465094258,0.353482550901957,0,0.385998961224021,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.479706757890946,0.232317431923276,0.727096083858617,0.353482550901957,0,0.509800099527233,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,0.262683272233087,0.0722140735392678,0.453152470926907,0.4652719997307,0.223774360121955,0.706769639339445,0.353482550901957,0,0.412627288648995,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,50
