"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.382354448410778,0.135584561471118,0.629124335350439,0.388615543109461,0,0.432092795686007,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.393432589061366,0.142419165489969,0.644446012632763,0.388615543109461,0,0.470258774821407,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.197750063035509,-0.0457588167378671,0.441258942808885,0.388615543109461,0,0.289715647132473,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.536861651222184,0.289325424332419,0.784397878111949,0.388615543109461,0,0.583423860640251,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.469810427183481,0.224890034163474,0.714730820203487,0.388615543109461,0,0.492789538607011,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,-0.0681030963386743,-0.316937008854159,0.180730816176811,0.388615543109461,0,0.047324496607313,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.412296662168616,0.15783637637138,0.666756947965853,0.388615543109461,0,0.436125663336355,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.360371187303913,0.113127652289125,0.607614722318702,0.388615543109461,0,0.46236264406369,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.176488159624319,-0.0702203298627237,0.423196649111362,0.388615543109461,0,0.21888840384062,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.271638363175953,0.0219343417016051,0.521342384650301,0.388615543109461,0,0.400817420294635,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.341636434597067,0.0930902943153028,0.590182574878831,0.388615543109461,0,0.443287363564686,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.191158857520525,-0.0538536387275369,0.436171353768588,0.388615543109461,0,0.293048473725582,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.25150929808566,-0.00302172491072521,0.506040321082044,0.388615543109461,0,0.325653671047271,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,-0.0623932721827108,-0.308872966628098,0.184086422262676,0.388615543109461,0,0.102681196499583,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.352538392628117,0.102045920531741,0.603030864724493,0.388615543109461,0,0.330694058535799,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.329648326481709,0.0800438838916217,0.579252769071796,0.388615543109461,0,0.451018061442046,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.0502321376970165,-0.206070881633554,0.306535157027587,0.388615543109461,0,0.331012136123047,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.255085600204463,0.06034952972258,0.449821670686346,0.603103547865106,0.35195909604644,0.854247999683772,0.388615543109461,0,0.591482676616443,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
