"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.397131030616962,0.0335079871440044,0.76075407408992,0.698768875808706,0,0.357933011216439,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.626936203092166,0.253709949593231,1.0001624565911,0.698768875808706,0,0.58279236529703,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.802872520816901,0.444334046277606,1.1614109953562,0.698768875808706,0,0.721342793723121,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.756017352401422,0.391132784513691,1.12090192028915,0.698768875808706,0,0.663938187342893,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.93518966249891,0.574254796996736,1.29612452800108,0.698768875808706,0,0.947447275849379,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.72751593340083,0.359384976598077,1.09564689020358,0.698768875808706,0,0.649665092294419,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.70722285347219,0.344711782097464,1.06973392484692,0.698768875808706,0,0.601750174634096,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.608704285674164,0.247721234815398,0.969687336532929,0.698768875808706,0,0.575739912884979,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.950847087478862,0.586498216809339,1.31519595814839,0.698768875808706,0,0.853492134660605,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,0.759133366211128,0.492558661211471,1.02570807121079,0.769588386568848,0.400218681888314,1.13895809124938,0.698768875808706,0,0.717195234716219,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,49
