"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.480389174563933,0.178703092162489,0.782075256965377,0.488179145796078,0,0.503060007129572,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.503733175948833,0.195382509525392,0.812083842372274,0.488179145796078,0,0.562631259518265,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.746311056299809,0.444296880534651,1.04832523206497,0.488179145796078,0,0.729464891925354,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.538558404953856,0.233047954987123,0.84406885492059,0.488179145796078,0,0.5457319969983,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.545033193153319,0.237625611867699,0.852440774438938,0.488179145796078,0,0.554119422198265,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.646682777755087,0.346576926252534,0.946788629257639,0.488179145796078,0,0.62710272426817,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.567388212519526,0.268490829080124,0.866285595958928,0.488179145796078,0,0.525900743756249,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.578512863909882,0.28009701063693,0.876928717182833,0.488179145796078,0,0.577175842575304,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.536101884976277,0.237199974134328,0.835003795818226,0.488179145796078,0,0.524793172505016,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,0.467513397754032,0.232061582598576,0.702965212909487,0.698678976140437,0.396359762556342,1.00099818972453,0.488179145796078,0,0.68739432062905,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,17
