"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.519398393699166,0.227644163947393,0.811152623450939,0.425192263709873,0,0.382036778274537,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.425130273339543,0.129359190768086,0.720901355911,0.425192263709873,0,0.398561776978091,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.343650136834803,0.0515632141228844,0.635737059546721,0.425192263709873,0,0.26616806260208,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.454677081246092,0.163290887909651,0.746063274582534,0.425192263709873,0,0.410390501184989,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.520397725661518,0.226597777204548,0.814197674118488,0.425192263709873,0,0.487710790383778,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.382063968842965,0.0800006066156681,0.684127331070263,0.425192263709873,0,0.346356759141711,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.59373563915995,0.301802773083379,0.885668505236522,0.425192263709873,0,0.451505856300648,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.322428472433184,0.0300319310065467,0.614825013859821,0.425192263709873,0,0.235491784940814,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.11890299890627,-0.173005517880614,0.410811515693153,0.425192263709873,0,0.11706335003359,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.361526231995085,0.147185749352905,0.575866714637266,0.337215155240529,0.0466815687951271,0.627748741685931,0.425192263709873,0,0.355658717431288,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
