"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,-0.117704869799261,-0.393202455051129,0.157792715452608,0.437538393538814,0,0.131101667480586,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.533011516044818,0.267193642019153,0.798829390070483,0.437538393538814,0,0.605338858932063,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.174294550537753,-0.0917370103953947,0.440326111470901,0.437538393538814,0,0.211372341993511,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.317907257685596,0.0559616799410695,0.579852835430122,0.437538393538814,0,0.476218775079377,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,-0.0655740464993487,-0.328190359357046,0.197042266358349,0.437538393538814,0,0.197216627371615,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,-0.0638714799584414,-0.324925056256458,0.197182096339575,0.437538393538814,0,0.27976363068379,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.4051153154533,0.136782464104804,0.673448166801796,0.437538393538814,0,0.505222560587312,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.244648895337982,-0.0306237975573593,0.519921588233324,0.437538393538814,0,0.446993888850365,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,-0.0727828791201783,-0.344490355969012,0.198924597728655,0.437538393538814,0,0.148174066537392,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.414332835294761,0.153618576803115,0.675047093786407,0.437538393538814,0,0.533770052452769,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.399272006468455,0.134669914117121,0.663874098819789,0.437538393538814,0,0.535031913430155,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.444771540687645,0.169028067862536,0.720515013512753,0.437538393538814,0,0.553358912647245,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.410014382106288,0.147817776978293,0.672210987234282,0.437538393538814,0,0.511240419183824,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.423702485553889,0.159661414698638,0.68774355640914,0.437538393538814,0,0.52888040430879,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.159487099552678,-0.109041305509543,0.428015504614899,0.437538393538814,0,0.281416805850345,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.471508481100697,0.195223185818713,0.747793776382682,0.437538393538814,0,0.54228683556179,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.297913474832879,0.0205308424480325,0.575296107217726,0.437538393538814,0,0.445832195945776,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.3827324619903,0.116241262563371,0.64922366141723,0.437538393538814,0,0.498342612204145,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.0903309242361883,-0.183169803539919,0.363831652012296,0.437538393538814,0,0.196628132651162,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.472970421230318,0.214020727519323,0.731920114941313,0.437538393538814,0,0.560734240206916,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.151385539602518,-0.10762986761474,0.410400946819777,0.437538393538814,0,0.295168581567183,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.178542855093442,-0.0836391656219699,0.440724875808853,0.437538393538814,0,0.275326334786544,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.240221674257508,-0.0463941515078885,0.526837500022905,0.437538393538814,0,0.432140431642717,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.152921337301749,-0.105630955447767,0.411473630051264,0.437538393538814,0,0.237461669658587,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.487851648791842,0.215041089162618,0.760662208421065,0.437538393538814,0,0.541845872004978,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.10295152840331,-0.163960057803087,0.369863114609707,0.437538393538814,0,0.232924224017192,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.127142847772103,-0.144919070960938,0.399204766505145,0.437538393538814,0,0.218794317449416,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.198288793222729,-0.0671511957238069,0.463728782169264,0.437538393538814,0,0.270415819218802,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.337092611785264,0.0699000709457308,0.604285152624798,0.437538393538814,0,0.484353127635036,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.0683071366838932,-0.195364809789933,0.33197908315772,0.437538393538814,0,0.352195380487697,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.429072400671883,0.159660403477636,0.698484397866131,0.437538393538814,0,0.515959932033505,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.221822267794856,-0.0438588251055176,0.48750336069523,0.437538393538814,0,0.238869292620103,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.418135135676569,0.143211148546941,0.693059122806197,0.437538393538814,0,0.50366353000935,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.240595855080896,-0.0298857492024042,0.511077459364197,0.437538393538814,0,0.328684573170504,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.281904039551452,0.00127089756643722,0.562537181536467,0.437538393538814,0,0.259034024823973,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.392851895462037,0.13411654860828,0.651587242315793,0.437538393538814,0,0.515836114155817,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.232115764634188,0.0197151630066507,0.444516366261725,0.347885019292314,0.085310917487116,0.610459121097512,0.437538393538814,0,0.418701227860224,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
