"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.478723926850456,0.235847671027726,0.721600182673187,0.503400723114613,0,0.362632908870189,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.532200087192469,0.288868875287092,0.775531299097845,0.503400723114613,0,0.578282563828493,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.452565233837923,0.207934504210796,0.69719596346505,0.503400723114613,0,0.407620296042738,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.445766546582252,0.20127432015838,0.690258773006124,0.503400723114613,0,0.272301834630156,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.466710332003434,0.220531546014232,0.712889117992637,0.503400723114613,0,0.544713457828135,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.404185532161085,0.158234449956259,0.65013661436591,0.503400723114613,0,0.510766474299729,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.157458763655675,-0.0825054317918374,0.397422959103186,0.503400723114613,0,0.222304213405815,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.40714297663998,0.167529704896633,0.646756248383328,0.503400723114613,0,0.354137960897436,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.585511259337406,0.340458117340231,0.830564401334581,0.503400723114613,0,0.611244220869657,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.257120232968107,0.0141123150149865,0.500128150921227,0.503400723114613,0,0.184996843504656,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.289438584412251,0.0439781618778364,0.534899006946666,0.503400723114613,0,0.289856166443997,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.22218284421675,-0.0269046826202217,0.471270371053721,0.503400723114613,0,0.251924224540351,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.562042304908228,0.319677486103493,0.804407123712964,0.503400723114613,0,0.591895127868873,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.242356490361004,-0.00275823420892369,0.487471214930933,0.503400723114613,0,0.268333649525487,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
8,2,0.621633104446795,11.2432662088936,0.468661786183176,0.277172241047577,0.660151331318774,0.545825738747618,0.300387534661277,0.791263942833959,0.503400723114613,0,0.574299329364394,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,25
