"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.851112243029744,0.469534203439491,1.23269028262,0.511809006778638,0,0.875534409418459,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.379658210648495,0.00619527911335754,0.753121142183633,0.511809006778638,0,0.338507586847859,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.148629252878363,-0.227208132669313,0.524466638426039,0.511809006778638,0,0.178446268978314,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.0511599097990935,-0.313236550847077,0.415556370445264,0.511809006778638,0,0.201679081941248,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.633477500425136,0.269314084199086,0.997640916651186,0.511809006778638,0,0.622160278146717,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.883566518873008,0.511530102739522,1.25560293500649,0.511809006778638,0,0.857027603824757,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.0316116237902514,-0.332822074638982,0.396045322219485,0.511809006778638,0,0.175900358772945,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.579613866946791,0.216490480226985,0.942737253666597,0.511809006778638,0,0.572267548607272,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.447492321860122,0.0814292823530971,0.813555361367146,0.511809006778638,0,0.324255508380258,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.840182509918153,0.456041240128143,1.22432377970816,0.511809006778638,0,0.800124522105353,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.452027552501917,0.0793313009879895,0.824723804015844,0.511809006778638,0,0.39745323154448,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.728711359386645,0.349485514306292,1.107937204467,0.511809006778638,0,0.726077423750748,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.744397334028133,0.368759803484807,1.12003486457146,0.511809006778638,0,0.699533721019289,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.480081404118819,0.117788067998751,0.842374740238887,0.511809006778638,0,0.395247969097971,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.968140972491569,0.596374997073116,1.33990694791002,0.511809006778638,0,0.862084720476924,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.361497563651097,-0.00748239736131818,0.730477524663513,0.511809006778638,0,0.264723483977003,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.823824542171393,0.455705674217412,1.19194341012537,0.511809006778638,0,0.700070679607024,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.612067806141903,0.243082475480632,0.981053136803174,0.511809006778638,0,0.586703616333173,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.469467063279416,0.100292085188636,0.838642041370197,0.511809006778638,0,0.441837696101957,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.677817508175504,0.314221109318174,1.04141390703283,0.511809006778638,0,0.603660386991592,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.481068143443563,0.0955061885664761,0.866630098320649,0.511809006778638,0,0.436253721927578,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.624539768011216,0.252791691775848,0.996287844246584,0.511809006778638,0,0.556029757355284,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.804329053391082,0.439500896364598,1.16915721041757,0.511809006778638,0,0.730260969631652,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.224001490212283,-0.1560722076162,0.604075188040767,0.511809006778638,0,0.130705240881418,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.133715091488255,-0.243609004479682,0.511039187456193,0.511809006778638,0,0.0851370569973333,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.0252195281426556,-0.333532294061843,0.383971350347154,0.511809006778638,0,0.187272660109514,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.578843423175185,0.216171004254413,0.941515842095957,0.511809006778638,0,0.380661391191292,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,0.455241519836581,0.190932633970179,0.719550405702984,0.599778913904585,0.223583858042364,0.975973969766806,0.511809006778638,0,0.574702832819778,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,40
