"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.582123681339655,0.279111905107331,0.885135457571979,0.495070729847716,0,0.547134085433234,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.532730968580953,0.233326980310705,0.832134956851201,0.495070729847716,0,0.539724487207263,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.51402198278643,0.21497836414779,0.81306560142507,0.495070729847716,0,0.533031992027277,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.550979515984423,0.253206638497494,0.848752393471352,0.495070729847716,0,0.511517414186539,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.346100831426802,0.0385378860671398,0.653663776786464,0.495070729847716,0,0.321303933979214,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.440590905521225,0.128592742514065,0.752589068528386,0.495070729847716,0,0.358320023219889,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.491493405587219,0.183935879038746,0.799050932135692,0.495070729847716,0,0.463998207645016,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.519120646745561,0.222065754712616,0.816175538778506,0.495070729847716,0,0.37171979139188,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.407689709384065,0.105266872485277,0.710112546282852,0.495070729847716,0,0.41650181724155,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.399190485875238,0.0993855168661637,0.698995454884311,0.495070729847716,0,0.207271569169664,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.298224957868836,-0.00274117005076943,0.599191085788441,0.495070729847716,0,0.00243101134725593,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.386900901707394,0.0813624493194489,0.692439354095339,0.495070729847716,0,0.319315016518978,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.557797892835751,0.254398606212701,0.861197179458801,0.495070729847716,0,0.523806326725195,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.441381888299845,0.141320411585236,0.741443365014455,0.495070729847716,0,0.395647744881076,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.558919257173576,0.258781565062854,0.859056949284299,0.495070729847716,0,0.544337285168107,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.587534285542924,0.288039663144398,0.88702890794145,0.495070729847716,0,0.54198449945226,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.483542696031917,0.179854512128395,0.787230879935439,0.495070729847716,0,0.393374746774308,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.418854536735735,0.10561207760723,0.732096995864241,0.495070729847716,0,0.398997196002727,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.519273812246421,0.22317846854005,0.815369155952791,0.495070729847716,0,0.527151416112456,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.383771708359807,0.0731271208013137,0.694416295918301,0.495070729847716,0,0.289079101107033,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.481615413255775,0.179240431537457,0.783990394974092,0.495070729847716,0,0.384136035286895,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.538377889157451,0.232916504907322,0.84383927340758,0.495070729847716,0,0.543898046467015,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.492571787551588,0.180963621868809,0.804179953234366,0.495070729847716,0,0.496710032787364,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.558479154521705,0.254738151100616,0.862220157942795,0.495070729847716,0,0.559837158853261,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.49527872484189,0.19665437041955,0.79390307926423,0.495070729847716,0,0.526173584431213,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.63463140027522,0.332170244449114,0.937092556101325,0.495070729847716,0,0.626533114921434,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.386321447985852,0.0759314726710229,0.696711423300681,0.495070729847716,0,0.428850351808624,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.657605685880394,0.338443418428926,0.976767953331862,0.495070729847716,0,0.63949034799396,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.396478156096176,0.095924313543832,0.697031998648519,0.495070729847716,0,0.30866107372642,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,0.527646243965917,0.29148000437,0.763812483561834,0.235065712106921,-0.0693035815932757,0.539435005807118,0.495070729847716,0,0.177753193559581,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,36
