"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.227098700492565,-0.0284322021410564,0.482629603126185,0.451775860266295,0,0.241208790359014,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.23867592637365,-0.00894434617297297,0.486296198920272,0.451775860266295,0,0.363932596561654,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.677255234629992,0.427010053190565,0.92750041606942,0.451775860266295,0,0.648809760515474,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.541356195644997,0.292006893343121,0.790705497946872,0.451775860266295,0,0.545521309509685,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.249841916035131,-0.00394705956323017,0.503630891633493,0.451775860266295,0,0.251033413841747,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.46838559688373,0.220629242421823,0.716141951345636,0.451775860266295,0,0.540606710706241,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.597472939853946,0.350667650473709,0.844278229234182,0.451775860266295,0,0.606518952790047,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.46357942972954,0.213662996639488,0.713495862819591,0.451775860266295,0,0.445411992137562,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.547873155365859,0.295732222816443,0.800014087915276,0.451775860266295,0,0.600155089649816,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.612231808110802,0.364149129240502,0.860314486981101,0.451775860266295,0,0.636650873396413,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
8,2,0.621633104446795,11.2432662088936,0.343086193619012,0.148808584897952,0.537363802340073,0.288827854317894,0.0357936086966813,0.541862099939107,0.451775860266295,0,0.342986417641643,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,2
