"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.529717074110403,0.283369353393754,0.776064794827052,0.511626642633843,0,0.566185425152532,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.590806407424826,0.343201079495921,0.838411735353732,0.511626642633843,0,0.613172931094127,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.632716031935499,0.386785863013804,0.878646200857195,0.511626642633843,0,0.620991896956981,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.654420507684537,0.411427527835888,0.897413487533186,0.511626642633843,0,0.605034712223427,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.425335833851835,0.177529555574468,0.673142112129203,0.511626642633843,0,0.515583581121689,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.362946787313344,0.11288288910242,0.613010685524267,0.511626642633843,0,0.43125603835816,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.298329919834055,0.0540650973166022,0.542594742351507,0.511626642633843,0,0.385821951639346,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.531335095951211,0.281449235157709,0.781220956744714,0.511626642633843,0,0.491943221936745,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.550922272276952,0.302771412152098,0.799073132401806,0.511626642633843,0,0.566166176443281,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.462203346745769,0.271856429753452,0.652550263738087,0.316628231533564,0.0709778688328239,0.562278594234305,0.511626642633843,0,0.389023113064733,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,29
