"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.635410262270305,0.394415039175408,0.876405485365202,0.531167027145824,0,0.636712864445534,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.586321564402714,0.342864152374342,0.829778976431085,0.531167027145824,0,0.608714137877692,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.476311128724109,0.236336541659829,0.716285715788389,0.531167027145824,0,0.537628379150101,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.388192420414463,0.146706285105775,0.62967855572315,0.531167027145824,0,0.263798357042858,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.641234597537679,0.398158757887086,0.884310437188272,0.531167027145824,0,0.630057238752902,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.584922775342949,0.335595091017426,0.834250459668472,0.531167027145824,0,0.596232462599104,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.557654864560923,0.300882645442884,0.814427083678961,0.531167027145824,0,0.562861186245121,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.770330744120191,0.523905551192277,1.0167559370481,0.531167027145824,0,0.755034390785158,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.770872109107552,0.529607694695099,1.01213652352001,0.531167027145824,0,0.714366293517814,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.509884750451554,0.267678682140058,0.75209081876305,0.531167027145824,0,0.48541018990306,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.579709548238472,0.337657178889762,0.821761917587182,0.531167027145824,0,0.538256049015294,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.605767867811442,0.360990300071674,0.850545435551211,0.531167027145824,0,0.535466382880833,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.427896486801264,0.178927327870965,0.676865645731562,0.531167027145824,0,0.396486032545637,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.603066414957572,0.365448189893617,0.840684640021527,0.531167027145824,0,0.583845188611133,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.467741265291795,0.223749852047564,0.711732678536025,0.531167027145824,0,0.507131958723025,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.635255111706122,0.396688335039834,0.87382188837241,0.531167027145824,0,0.58000195919907,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.633864075215816,0.393423164856385,0.874304985575246,0.531167027145824,0,0.656759400556926,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.47326610148032,0.226651552489518,0.719880650471123,0.531167027145824,0,0.537218005821767,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.449122335370312,0.209819076481042,0.688425594259581,0.531167027145824,0,0.427105555811433,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.445569502571269,0.202166449247329,0.688972555895209,0.531167027145824,0,0.500876559430098,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.50123235858947,0.312827044575645,0.689637672603296,0.762908147907966,0.525872206046887,0.999944089769045,0.531167027145824,0,0.752672587997188,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,38
