"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.49730806347505,0.203140606315994,0.791475520634107,0.475720169530061,0,0.539273687949018,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.576487091131758,0.285099232590134,0.867874949673381,0.475720169530061,0,0.546100330882405,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.461608748104889,0.165736871487336,0.757480624722442,0.475720169530061,0,0.504939361170871,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.573309890134973,0.281026470576972,0.865593309692973,0.475720169530061,0,0.561686969120392,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.630591909515577,0.329700472378872,0.931483346652281,0.475720169530061,0,0.624406322953059,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.54903353923728,0.251210015286272,0.846857063188288,0.475720169530061,0,0.483198428234093,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.380730873791632,0.0783314216688892,0.683130325914374,0.475720169530061,0,0.474319817044661,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.716692024096314,0.426553139440644,1.00683090875199,0.475720169530061,0,0.711225743642681,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.653785412495744,0.359206074201361,0.948364750790128,0.475720169530061,0,0.631455397320226,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.494600438864647,0.195791529853173,0.79340934787612,0.475720169530061,0,0.375357522338464,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.684528794102472,0.387124201319981,0.981933386884962,0.475720169530061,0,0.647671866802885,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.410101712443941,0.113509919610789,0.706693505277093,0.475720169530061,0,0.405046590651405,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.562246237008688,0.265086669819504,0.859405804197872,0.475720169530061,0,0.538705165751261,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.632417260330328,0.334006777671065,0.930827742989591,0.475720169530061,0,0.587930552747821,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,0.432159404229449,0.209281754687636,0.655037053771262,0.631934904021096,0.330206503631206,0.933663304410986,0.475720169530061,0,0.241226103950921,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,27
