"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.617840064599366,0.380176170049288,0.855503959149444,0.58882246646952,0,0.525972765348766,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.756200299856078,0.51118657645645,1.0012140232557,0.58882246646952,0,0.756315465244512,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.462825693930106,0.219444534559841,0.706206853300371,0.58882246646952,0,0.418409121812783,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.60953433515432,0.368125981178651,0.850942689129989,0.58882246646952,0,0.623874987812813,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.680510377121742,0.439130919393396,0.921889834850088,0.58882246646952,0,0.659703179956781,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.553322466313655,0.309852335628109,0.7967925969992,0.58882246646952,0,0.553540939971745,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.53021272716144,0.286847691980161,0.773577762342719,0.58882246646952,0,0.510257920543377,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.706599290902415,0.469728965005996,0.943469616798833,0.58882246646952,0,0.66347280054299,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.808345586360809,0.568259371208249,1.04843180151337,0.58882246646952,0,0.785586739147246,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.611274606250926,0.425155852343157,0.797393360158695,0.714007988643813,0.476510882237141,0.951505095050484,0.58882246646952,0,0.6903939382201,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
