"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.673662524927559,0.370186892757482,0.977138157097635,0.488305982501332,0,0.60842730267145,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.625248479080824,0.326688360939929,0.923808597221719,0.488305982501332,0,0.588185893507793,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.581148776876039,0.283935953655343,0.878361600096735,0.488305982501332,0,0.572033100120477,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.565631032330352,0.270268706530941,0.860993358129764,0.488305982501332,0,0.50886265936755,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.549058466336415,0.252106911881297,0.846010020791533,0.488305982501332,0,0.485625074954163,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.660530166965426,0.36722039556996,0.953839938360893,0.488305982501332,0,0.596918119692995,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.471143116820074,0.177148934078491,0.765137299561658,0.488305982501332,0,0.485390274262575,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.693501377245271,0.401098509073198,0.985904245417345,0.488305982501332,0,0.628313687875292,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.574026964416957,0.27270275316796,0.875351175665954,0.488305982501332,0,0.517025226196993,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.456283533377645,0.163083106331224,0.749483960424067,0.488305982501332,0,0.294212208373665,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.634224084858518,0.331459282228445,0.936988887488591,0.488305982501332,0,0.602637501286077,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.618777015755713,0.323532198176691,0.914021833334735,0.488305982501332,0,0.584415339918635,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.568820727870081,0.270042907403126,0.867598548337036,0.488305982501332,0,0.520288992459283,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.642875399770289,0.34809199746877,0.937658802071809,0.488305982501332,0,0.5913806073523,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.402029482922973,0.105716075100576,0.69834289074537,0.488305982501332,0,0.441074167011712,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.461182842046994,0.241194215744312,0.681171468349676,0.659588398960333,0.365027854586186,0.95414894333448,0.488305982501332,0,0.629804999900345,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,45
