"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.275507241722282,-0.017869167054007,0.568883650498572,0.532981474844722,0,0.201116039474645,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.434140075926766,0.142403537814759,0.725876614038773,0.532981474844722,0,0.456824782334066,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.487280310844385,0.193563007436472,0.780997614252297,0.532981474844722,0,0.517973579837349,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.574071961319505,0.284535751823533,0.863608170815476,0.532981474844722,0,0.550464933578976,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.579158023103428,0.28580493897851,0.872511107228346,0.532981474844722,0,0.552418996690712,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.677203145475548,0.384143626496382,0.970262664454715,0.532981474844722,0,0.615326240939847,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.577623864493835,0.284523934488698,0.870723794498972,0.532981474844722,0,0.466499631947789,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.615736081532634,0.318908536033044,0.912563627032224,0.532981474844722,0,0.618305219354952,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.781786748229096,0.487015849306113,1.07655764715208,0.532981474844722,0,0.762172104268756,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.691330686805038,0.398359192121549,0.984302181488527,0.532981474844722,0,0.642144341946074,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.51605882241236,0.22253516829949,0.809582476525229,0.532981474844722,0,0.425902901453776,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.545441595631587,0.250655467476685,0.840227723786489,0.532981474844722,0,0.525083803247354,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.612562596669611,0.319330514743232,0.90579467859599,0.532981474844722,0,0.531354227027372,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.600123377216837,0.305984538678252,0.894262215755422,0.532981474844722,0,0.601962573766946,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.566517703845236,0.269055646960977,0.863979760729495,0.532981474844722,0,0.601474610741915,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.333768883724968,0.0458463437887916,0.621691423661144,0.532981474844722,0,0.291930708939893,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.670702208919749,0.38037256009183,0.961031857747669,0.532981474844722,0,0.632972000092996,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.707212092910098,0.413133801529636,1.00129038429056,0.532981474844722,0,0.665432060166212,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.374749915733964,0.0804551777902401,0.669044653677687,0.532981474844722,0,0.292001864990375,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.724737037043,0.429865073179486,1.01960900090651,0.532981474844722,0,0.697290172561393,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.560695077244762,0.269410222278797,0.851979932210728,0.532981474844722,0,0.540664604247993,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.555067355476761,0.256554646670888,0.853580064282634,0.532981474844722,0,0.461318817221371,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.164844816820677,-0.132392471678701,0.462082105320055,0.532981474844722,0,0.238889337905485,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.303912811235908,0.0112849716103644,0.596540650861452,0.532981474844722,0,0.289450873328307,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.449862858664294,0.160232647304694,0.739493070023894,0.532981474844722,0,0.425062878627824,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.533706681697314,0.243625973182704,0.823787390211924,0.532981474844722,0,0.402588686528522,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.599060140705566,0.309407416543907,0.888712864867226,0.532981474844722,0,0.595951842644369,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.561697017887483,0.265697593413757,0.857696442361209,0.532981474844722,0,0.565490560986988,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.632494143306702,0.337186310470927,0.927801976142477,0.532981474844722,0,0.607095647983291,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.560683723705478,0.263023281521932,0.858344165889024,0.532981474844722,0,0.586485003570452,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.491834897205776,0.200308522035639,0.783361272375913,0.532981474844722,0,0.441629685618526,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.684730691429074,0.390684461880004,0.978776920978143,0.532981474844722,0,0.632470695224622,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.509469814703842,0.217339005524542,0.801600623883142,0.532981474844722,0,0.510103598354821,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.720052596090875,0.430594041729509,1.00951115045224,0.532981474844722,0,0.699922281042591,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.456950733438889,0.161419182181134,0.752482284696644,0.532981474844722,0,0.410084249251501,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.418637405371185,0.122037627276281,0.715237183466089,0.532981474844722,0,0.506352076311151,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.546919677311517,0.257815801429482,0.836023553193551,0.532981474844722,0,0.517033056607436,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.546458574941731,0.327147356873077,0.765769793010385,0.768490726206138,0.47522590258796,1.06175554982432,0.532981474844722,0,0.684460290239078,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
