"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.681648550370508,0.38365421794349,0.979642882797525,0.555954803695823,0,0.587935892173367,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.689929775098437,0.39739634252157,0.982463207675303,0.555954803695823,0,0.622444152369298,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.84443076894826,0.553019115241379,1.13584242265514,0.555954803695823,0,0.767224237687893,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.42062782776105,0.123957075145852,0.717298580376247,0.555954803695823,0,0.404852055108895,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.631732250650114,0.337467311084658,0.925997190215569,0.555954803695823,0,0.561815266048671,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.843207149357925,0.545327130004098,1.14108716871175,0.555954803695823,0,0.775636962328925,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.741428399788368,0.447459012178732,1.035397787398,0.555954803695823,0,0.65437048983414,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.504978531525904,0.214636868814072,0.795320194237736,0.555954803695823,0,0.468856171579705,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.607619295439468,0.315643605329892,0.899594985549045,0.555954803695823,0,0.593165633095446,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.591431867585132,0.298577879464499,0.884285855705765,0.555954803695823,0,0.5315648686955,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.6140387031049,0.31870885312493,0.90936855308487,0.555954803695823,0,0.546810890528323,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.457028343789027,0.161332433185977,0.752724254392078,0.555954803695823,0,0.387522818653735,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.683367114276504,0.389577604013617,0.977156624539391,0.555954803695823,0,0.617448698586273,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.744483216227162,0.442600868737563,1.04636556371676,0.555954803695823,0,0.664578182707405,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,0.585219385426469,0.372225912424609,0.798212858428329,0.409563087139197,0.106745735256116,0.712380439022279,0.555954803695823,0,0.35137640962085,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,43
