"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.613277302464316,0.322180744843079,0.904373860085554,0.462500113208403,0,0.501695480017132,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.701144934971157,0.409518852615882,0.992771017326433,0.462500113208403,0,0.633367759704287,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.443562351737155,0.152626709397581,0.734497994076728,0.462500113208403,0,0.421785242025539,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.400555606155982,0.106317399977482,0.694793812334483,0.462500113208403,0,0.268922262481973,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.644038911564649,0.353315310953068,0.93476251217623,0.462500113208403,0,0.589642772128354,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.574589901598012,0.282637883045529,0.866541920150496,0.462500113208403,0,0.587861193861749,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.547412695488204,0.254553368361736,0.840272022614673,0.462500113208403,0,0.516217821563535,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.550753690073883,0.260940784335893,0.840566595811873,0.462500113208403,0,0.466115732927742,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.61622849548752,0.323241293053397,0.909215697921643,0.462500113208403,0,0.562739689744948,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.718696552886613,0.426865663860553,1.01052744191267,0.462500113208403,0,0.552591926737148,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.68464099022288,0.392398388614352,0.976883591831407,0.462500113208403,0,0.565024084335241,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.773813705240553,0.477779288537916,1.06984812194319,0.462500113208403,0,0.672695925647119,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.726741758981988,0.437353390763886,1.01613012720009,0.462500113208403,0,0.611771556721889,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.633893303842204,0.339680811027968,0.92810579665644,0.462500113208403,0,0.570744091350866,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.721695658320246,0.430266761729159,1.01312455491133,0.462500113208403,0,0.567218205635313,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.449229417510891,0.155454323001328,0.743004512020454,0.462500113208403,0,0.2041241856486,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.592993776867023,0.295764552078421,0.890223001655626,0.462500113208403,0,0.438496541853577,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.748880005702028,0.457727730306901,1.04003228109716,0.462500113208403,0,0.566345473415834,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.658961509730973,0.368018449268727,0.949904570193218,0.462500113208403,0,0.471108639404031,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.386495969353973,0.0905945111004662,0.68239742760748,0.462500113208403,0,0.411870509698102,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.368530658126108,0.0796169414153621,0.657444374836854,0.462500113208403,0,0.404254730767383,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.455987395054047,0.166290192801127,0.745684597306967,0.462500113208403,0,0.463252585510918,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.417060474436834,0.128450429844615,0.705670519029052,0.462500113208403,0,0.25462978158779,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.645580668674891,0.35613303517752,0.935028302172261,0.462500113208403,0,0.477748935147638,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.374871808153066,0.0839801864996274,0.665763429806505,0.462500113208403,0,0.357689544420705,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.305284607403541,0.009521504923254,0.601047709883828,0.462500113208403,0,0.294795086761021,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.600146469868978,0.311386449857174,0.888906489880782,0.462500113208403,0,0.481149674397325,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.52175895774654,0.230307925413719,0.81320999007936,0.462500113208403,0,0.511686497984545,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.290128187064644,-0.007339396881331,0.587595771010618,0.462500113208403,0,0.297871167955191,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,0.488336429931307,0.271548549670478,0.705124310192137,0.303317374597008,0.0102857856887569,0.59634896350526,0.462500113208403,0,0.368507538741718,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,13
