"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.480434961047043,0.187324865359001,0.773545056735086,0.492970777155885,0,0.464615158044011,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.500888752357695,0.207219534825674,0.794557969889715,0.492970777155885,0,0.485542586346643,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.567946279154994,0.277229922350525,0.858662635959463,0.492970777155885,0,0.460982368296902,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.630023097613852,0.334094900207984,0.925951295019721,0.492970777155885,0,0.561411229061561,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.640409779094275,0.349913976170897,0.930905582017654,0.492970777155885,0,0.576485963189919,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.0808370457490381,-0.210070904777021,0.371744996275097,0.492970777155885,0,0.030398018042231,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.445565054016158,0.151952564996786,0.739177543035531,0.492970777155885,0,0.443580195372972,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.108025137043367,-0.189611400793481,0.405661674880215,0.492970777155885,0,0.125440515113168,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.612537533958701,0.320289986554081,0.90478508136332,0.492970777155885,0,0.541833041537065,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.133827170930192,-0.161963132317864,0.429617474178248,0.492970777155885,0,0.0665128730570641,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.824572843452826,0.529341561771008,1.11980412513464,0.492970777155885,0,0.773604389003761,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.768373917816305,0.472800203985551,1.06394763164706,0.492970777155885,0,0.707896454471329,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.443654841161033,0.148572312731741,0.738737369590325,0.492970777155885,0,0.432332050414128,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.452142644071306,0.161584142488881,0.742701145653731,0.492970777155885,0,0.434746532226701,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.445353750636576,0.232170860183573,0.658536641089578,0.553455669101403,0.260514722391151,0.846396615811656,0.492970777155885,0,0.479190176600644,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
