"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.338236323117306,-0.0230832311646963,0.699555877399309,0.389058599235922,0,0,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.516881163993482,0.156217442326851,0.877544885660113,0.389058599235922,0,0.370298728831881,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.425974938290957,0.0567424447042894,0.795207431877624,0.389058599235922,0,0.297130091069029,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.452763497408358,0.0885044630630415,0.817022531753675,0.389058599235922,0,0.27661957215731,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.606533015819208,0.252043417394375,0.961022614244041,0.389058599235922,0,0.532429628204567,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.541495064187711,0.185682174438257,0.897307953937165,0.389058599235922,0,0.427897836566986,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.388979056169921,0.0235498406464743,0.754408271693367,0.389058599235922,0,0.22006042203049,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.473706893539867,0.112317191920202,0.835096595159533,0.389058599235922,0,0.388439833131004,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.674928743485787,0.312746915969815,1.03711057100176,0.389058599235922,0,0.629367464826587,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.738943246448436,0.377435269607398,1.10045122328947,0.389058599235922,0,0.66065459966529,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.556477864969034,0.198016572824722,0.914939157113347,0.389058599235922,0,0.432751263937139,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.195556294901051,-0.162699530299128,0.55381212010123,0.389058599235922,0,0.0536015620083877,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.279067266378889,-0.0794214711598554,0.637556003917634,0.389058599235922,0,0.228297320351895,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.596371083288943,0.231188079938635,0.96155408663925,0.389058599235922,0,0.502142610250776,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.420570931953436,0.0552245012543453,0.785917362652528,0.389058599235922,0,0.167703887711842,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.358081054372781,-0.00776112142329071,0.723923230168852,0.389058599235922,0,0.108438847297039,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,0.529478339161733,0.266248789160076,0.792707889163391,0.63748447452063,0.270810336414688,1.00415861262657,0.389058599235922,0,0.49638956521089,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,5
