"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.552084319327223,0.258760015275714,0.845408623378733,0.434287217752879,0,0.506554844237149,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.398812058137322,0.110884570679012,0.686739545595632,0.434287217752879,0,0.349757480494675,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.588805585447995,0.299839093047497,0.877772077848493,0.434287217752879,0,0.496026075597433,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.453987845934971,0.163159147681071,0.744816544188872,0.434287217752879,0,0.454416077092958,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.633307499293882,0.342394875898228,0.924220122689536,0.434287217752879,0,0.574161740759234,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.559421248408775,0.269274149853965,0.849568346963586,0.434287217752879,0,0.486901862894916,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.59244780650972,0.300067050082571,0.884828562936869,0.434287217752879,0,0.519591195516438,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.489038328140145,0.200036969440105,0.778039686840185,0.434287217752879,0,0.476446973501231,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.452846024591811,0.164835934865565,0.740856114318057,0.434287217752879,0,0.441783051171121,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.174515991014559,-0.115835186875199,0.464867168904317,0.434287217752879,0,0.225372301278697,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.59536452679785,0.310501527133501,0.880227526462199,0.434287217752879,0,0.52699869565223,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.169469870737742,-0.123192559865699,0.462132301341183,0.434287217752879,0,0.247107495275335,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.590010189050259,0.30227171071833,0.877748667382187,0.434287217752879,0,0.536982601451341,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.359967034990689,0.0666509052304946,0.653283164750884,0.434287217752879,0,0.342546088590066,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.472742078153173,0.184428896554108,0.761055259752238,0.434287217752879,0,0.380574310030856,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.463084249858727,0.171772735953014,0.75439576376444,0.434287217752879,0,0.427575851766698,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.360933315013794,0.0708011304529624,0.651065499574625,0.434287217752879,0,0.279722170127784,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.426082456878223,0.137936493559346,0.714228420197101,0.434287217752879,0,0.382645272484758,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.365437538414278,0.0694803481174751,0.661394728711082,0.434287217752879,0,0.34064581097783,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.430251310395066,0.137832415342167,0.722670205447965,0.434287217752879,0,0.331078663608137,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.4511065396878,0.160020887147189,0.742192192228412,0.434287217752879,0,0.430982714025697,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.315047164284856,0.0296246320446651,0.600469696525047,0.434287217752879,0,0.300873054275304,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.481779807259283,0.193261799154936,0.77029781536363,0.434287217752879,0,0.437342796267206,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.536527220141055,0.247074973761853,0.825979466520258,0.434287217752879,0,0.494388053184068,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.453511973103529,0.161772112265612,0.745251833941446,0.434287217752879,0,0.344188126070224,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.56867441831289,0.277578899238613,0.859769937387167,0.434287217752879,0,0.52906663052964,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.485502159502013,0.195202762052261,0.775801556951765,0.434287217752879,0,0.477706727343388,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.339340753752177,0.0424259032086908,0.636255604295663,0.434287217752879,0,0.1802610050626,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.0274841814482954,-0.26471624574014,0.319684608636731,0.434287217752879,0,0.0873288439308592,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.546140814914903,0.256320104168033,0.835961525661773,0.434287217752879,0,0.473965187305938,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.415982814585195,0.129964655782026,0.702000973388363,0.434287217752879,0,0.39139184353874,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.500923224585749,0.210713730777552,0.791132718393946,0.434287217752879,0,0.378452002354131,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.489675025542185,0.197810495788876,0.781539555295494,0.434287217752879,0,0.45820918950749,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.581693456589411,0.28940109107093,0.873985822107892,0.434287217752879,0,0.540513530597891,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.490514208638313,0.203775506493056,0.777252910783571,0.434287217752879,0,0.483967237808079,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.478652027759152,0.187296789546083,0.770007265972221,0.434287217752879,0,0.443546274118828,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.5343865018194,0.244085945642487,0.824687057996313,0.434287217752879,0,0.457531905501567,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.352788718664169,0.0606071426822822,0.644970294646055,0.434287217752879,0,0.329031200883135,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.170353135283713,-0.118795762901518,0.459502033468944,0.434287217752879,0,0.18030313454543,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.329636815950285,0.0402492454906397,0.61902438640993,0.434287217752879,0,0.211764510202011,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.367284709115709,0.078428210355366,0.656141207876052,0.434287217752879,0,0.373421125465693,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.618855278020991,0.326989492268143,0.910721063773839,0.434287217752879,0,0.573726027888727,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.413191309046632,0.12421609499918,0.702166523094085,0.434287217752879,0,0.432130889960163,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.494145689727225,0.201790390380599,0.786500989073851,0.434287217752879,0,0.428032569170613,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.552632707084095,0.260560206239552,0.844705207928638,0.434287217752879,0,0.486242038057289,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.570849875235701,0.281569048194835,0.860130702276567,0.434287217752879,0,0.525671670555389,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.471487318494605,0.179317289330534,0.763657347658676,0.434287217752879,0,0.382073523389907,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.508701881971578,0.222991091283109,0.794412672660046,0.434287217752879,0,0.467436080589927,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.411862176033774,0.125450892503152,0.698273459564397,0.434287217752879,0,0.410235738631813,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.390953452746871,0.178261165584978,0.603645739908764,0.456644056673061,0.15720616704825,0.756081946297872,0.434287217752879,0,0.435044452994067,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,39
