"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.455577409276598,0.215518597983425,0.695636220569771,0.478316676562124,0,0.504063057830906,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.347708414496306,0.105719679387614,0.589697149604999,0.478316676562124,0,0.440071762025871,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.668156281272494,0.424144007536948,0.912168555008039,0.478316676562124,0,0.636814191373328,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.598956082430976,0.36057163615524,0.837340528706712,0.478316676562124,0,0.596603126583302,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.495058657715599,0.251035531370548,0.739081784060651,0.478316676562124,0,0.512306251130995,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.601333715701453,0.357948541623001,0.844718889779906,0.478316676562124,0,0.564246899052959,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.329011399869312,0.0847804331402684,0.573242366598356,0.478316676562124,0,0.203440169875441,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.499354496855751,0.25180711447213,0.746901879239372,0.478316676562124,0,0.534767090444481,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.565599311577066,0.326080415297598,0.805118207856535,0.478316676562124,0,0.484605587552752,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,0.436565547757144,0.249367951533021,0.623763143981267,0.119547257679069,-0.123649020109438,0.362743535467576,0.478316676562124,0,0.198041970965228,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,20
