"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.671897316950221,0.295792228557426,1.04800240534302,0.529058266765254,0,0.908326758609611,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.469340335516311,0.0960495348381514,0.842631136194471,0.529058266765254,0,0.402445902205951,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.300546415907652,-0.0739248718576778,0.675017703672982,0.529058266765254,0,0.217756870511177,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.644777654860791,0.272574848492624,1.01698046122896,0.529058266765254,0,0.657704990628965,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.533607548632374,0.173258337328637,0.89395675993611,0.529058266765254,0,0.392946038978643,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.420335053585659,0.0436052617764307,0.797064845394888,0.529058266765254,0,0.36794575620022,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.489989242454425,0.105244442383192,0.874734042525658,0.529058266765254,0,0.506331734691003,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.632221504794867,0.267393809789244,0.997049199800489,0.529058266765254,0,0.603953748711021,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.743562377814341,0.385798328563494,1.10132642706519,0.529058266765254,0,0.71078549185277,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.468143186151373,0.101826137181567,0.834460235121178,0.529058266765254,0,0.386963113119944,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.580454528143864,0.220428251013324,0.940480805274403,0.529058266765254,0,0.492335740539821,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.317579521498851,-0.0959391099546726,0.731098152952374,0.529058266765254,0,0,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.660205268536617,0.300723515536305,1.01968702153693,0.529058266765254,0,0.674948177758857,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.535059384889615,0.18381460607679,0.886304163702441,0.529058266765254,0,0.434426998594666,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.50203490156861,0.126063724014264,0.878006079122956,0.529058266765254,0,0.468460844329097,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.593727855373281,0.204035201839054,0.983420508907508,0.529058266765254,0,0.957255636319787,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.38866319496663,0.00614835747012124,0.771178032463139,0.529058266765254,0,0.322381587088637,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.40555070449893,0.0402265172799992,0.77087489171786,0.529058266765254,0,0.294389928876284,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.687202318523054,0.318617498090297,1.05578713895581,0.529058266765254,0,0.81829118119108,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.60453693927788,0.231412235832205,0.977661642723554,0.529058266765254,0,0.544804387892086,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.433946258872311,0.0380692606709399,0.829823257073682,0.529058266765254,0,0.38427601634414,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.746426871247175,0.369496559784357,1.12335718270999,0.529058266765254,0,0.845802203840257,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.516425910993873,0.150309183991033,0.882542637996713,0.529058266765254,0,0.44189676458139,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.2442363646668,-0.123012510218736,0.611485239552337,0.529058266765254,0,0.077672016624748,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.620458457441976,0.247930069020849,0.992986845863103,0.529058266765254,0,0.588183791720464,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.571971082479537,0.207837537627063,0.93610462733201,0.529058266765254,0,0.543106231466988,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.466985470715647,0.097078012177318,0.836892929253975,0.529058266765254,0,0.398737538823156,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.224432828050792,-0.160881758626803,0.609747414728388,0.529058266765254,0,0,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.818904659739339,0.443981377215839,1.19382794226284,0.529058266765254,0,0.860066973165311,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.515058864490705,0.134207081031475,0.895910647949934,0.529058266765254,0,0.549377314265739,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.612328468276406,0.250064612697506,0.974592323855306,0.529058266765254,0,0.578730803326937,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
8,2,0.621633104446795,11.2432662088936,0.637052075025275,0.383424094429549,0.890680055621002,0.470559047403453,0.105132581831417,0.83598551297549,0.529058266765254,0,0.409640957802692,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,8
