"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.353766362361495,-0.00141890492336339,0.708951629646353,0.590421368609381,0,0.144558850828444,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.749683880655758,0.386996530435423,1.11237123087609,0.590421368609381,0,0.724628912884212,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,-0.28881240174204,-0.651262397911074,0.0736375944269942,0.590421368609381,0,0,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.709130921852794,0.343950547082368,1.07431129662322,0.590421368609381,0,0.7217579311374,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.847484458169996,0.484582086698303,1.21038682964169,0.590421368609381,0,0.752191177435683,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.303672511522374,-0.0565172112235699,0.663862234268318,0.590421368609381,0,0.193585308618611,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.66657614205896,0.29101266829681,1.04213961582111,0.590421368609381,0,0.594685592569716,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.697072526817725,0.339482318834288,1.05466273480116,0.590421368609381,0,0.629146563793622,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.463689906946323,0.110570617891586,0.816809196001061,0.590421368609381,0,0.43852421078072,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.764212751017672,0.401446405171842,1.1269790968635,0.590421368609381,0,0.663701608404642,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.608832689963443,0.251482180729722,0.966183199197164,0.590421368609381,0,0.533699373374374,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.585451833673346,0.215651316129835,0.955252351216858,0.590421368609381,0,0.525201287286748,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.596597994082178,0.243488155821525,0.949707832342831,0.590421368609381,0,0.532898469394286,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.498541076737599,0.147479985393872,0.849602168081325,0.590421368609381,0,0.424006598049875,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.606580264522703,0.254360864112656,0.958799664932751,0.590421368609381,0,0.547264579827783,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.764789549909916,0.406094650554576,1.12348444926526,0.590421368609381,0,0.778268743539471,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.527008633086329,0.165908256620182,0.888109009552475,0.590421368609381,0,0.4773944117952,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.692513481990108,0.33520988284978,1.04981708113043,0.590421368609381,0,0.594594218067858,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.615850354200575,0.255229577370646,0.976471131030504,0.590421368609381,0,0.534160722186786,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,0.627252773920465,0.374209030981726,0.880296516859204,0.607915083941197,0.248560126847425,0.967270041034969,0.590421368609381,0,0.528880754390937,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,21
