"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.742799166612777,0.386478488601157,1.0991198446244,0.511397040664434,0,0.654627160784158,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.918623221784176,0.556965370908578,1.28028107265977,0.511397040664434,0,0.839860682700616,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.47037589115186,0.109410851877892,0.831340930425828,0.511397040664434,0,0.285282510978139,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.685450997496237,0.327816901028833,1.04308509396364,0.511397040664434,0,0.612724511692453,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.848268646715885,0.498242665431801,1.19829462799997,0.511397040664434,0,0.863881168492548,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.81857221599938,0.465446117549457,1.1716983144493,0.511397040664434,0,0.757406184414892,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.475687564776507,0.119564910764177,0.831810218788837,0.511397040664434,0,0.405236782827197,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.491866164995318,0.139330826033594,0.844401503957042,0.511397040664434,0,0.409363872870724,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.653630997064998,0.29826194111749,1.00900005301251,0.511397040664434,0,0.565073179693739,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.627143281781459,0.366290523921665,0.887996039641252,0.248456905804802,-0.110798173439561,0.607711985049165,0.511397040664434,0,0.0863483709488679,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,7
