"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.842981034448614,0.551251830731741,1.13471023816549,0.504242959892189,0,0.733402852256332,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.608991803150863,0.315332551792228,0.902651054509499,0.504242959892189,0,0.599775117226652,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.838536015768389,0.544172649151721,1.13289938238506,0.504242959892189,0,0.739350800049821,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.531226950089504,0.236120669861796,0.826333230317212,0.504242959892189,0,0.506614485523848,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.192427730531676,-0.101958628290154,0.486814089353505,0.504242959892189,0,0.247142597781112,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.5629936266222,0.270925230042483,0.855062023201918,0.504242959892189,0,0.543567969708094,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.752799251114708,0.464125849488665,1.04147265274075,0.504242959892189,0,0.728494315674422,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.705002764299973,0.411049858694474,0.998955669905472,0.504242959892189,0,0.657443779257774,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.784092634568939,0.492845677112415,1.07533959202546,0.504242959892189,0,0.686216458782863,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.185346033511527,-0.111606003272618,0.482298070295672,0.504242959892189,0,0.250373684347947,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.56297411768461,0.265183786784411,0.860764448584809,0.504242959892189,0,0.563677784435807,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.524547697657393,0.23282897012634,0.816266425188446,0.504242959892189,0,0.51011173597195,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.428551583757017,0.210478957952045,0.64662420956199,0.623627084463876,0.333368159271813,0.91388600965594,0.504242959892189,0,0.627603804621895,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,12
