"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.871502839572255,0.574688746574733,1.16831693256978,0.69092930786184,0,0.843369357258218,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.531844555262281,0.240291647842892,0.823397462681669,0.69092930786184,0,0.389555303719687,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.802660350940004,0.503297950264044,1.10202275161596,0.69092930786184,0,0.790281999126146,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.627906943927329,0.335673750849288,0.92014013700537,0.69092930786184,0,0.546759688552536,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.700151733203277,0.398150112208268,1.00215335419829,0.69092930786184,0,0.659989836731989,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.744842714865608,0.452914728699268,1.03677070103195,0.69092930786184,0,0.70671977746118,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.728537619200489,0.43808020657238,1.0189950318286,0.69092930786184,0,0.691189356316597,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.897010640047458,0.602544165283715,1.1914771148112,0.69092930786184,0,0.949684309446654,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.844092677232718,0.549865857962031,1.1383194965034,0.69092930786184,0,0.851952236710075,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,0.695047003525156,0.4742789042991,0.915815102751213,0.775239180352289,0.48031268641447,1.07016567429011,0.69092930786184,0,0.733223628446579,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,19
